5.28	 -0.0477415	 0.00020146	 -1.04953	 -0.000886425	 -0.101915	 -3.47518e-05
5.3	 -0.0506257	 0.000193093	 -1.02835	 -0.000874795	 -0.0891648	 -2.46834e-05
5.32	 -0.0534551	 0.00018439	 -1.00712	 -0.0008636	 -0.0768593	 -1.44936e-05
5.34	 -0.0562261	 0.000175361	 -0.985887	 -0.000852863	 -0.0650209	 -4.18855e-06
5.36	 -0.058935	 0.000166022	 -0.964689	 -0.000842606	 -0.0536721	 6.21064e-06
5.38	 -0.0615778	 0.000156385	 -0.943569	 -0.000832852	 -0.0428347	 1.66999e-05
5.4	 -0.0641508	 0.000146465	 -0.92257	 -0.000823623	 -0.0325299	 2.72623e-05
5.42	 -0.0666502	 0.000136274	 -0.901732	 -0.000814941	 -0.0227784	 3.78887e-05
5.44	 -0.069072	 0.000125827	 -0.8811	 -0.000806825	 -0.0136	 4.85625e-05
5.46	 -0.0714125	 0.000115142	 -0.860713	 -0.000799297	 -0.00501397	 5.92689e-05
5.48	 -0.0736677	 0.000104235	 -0.840613	 -0.000792375	 0.00296117	 6.99912e-05
5.5	 -0.075834	 9.31256e-05	 -0.820842	 -0.000786076	 0.0103075	 8.07122e-05
5.52	 -0.0779077	 8.18312e-05	 -0.801439	 -0.000780418	 0.0170075	 9.14158e-05
5.54	 -0.0798852	 7.03722e-05	 -0.782444	 -0.000775416	 0.0230442	 0.000102084
5.56	 -0.081763	 5.87681e-05	 -0.763898	 -0.000771085	 0.0284012	 0.0001127
5.58	 -0.0835375	 4.70399e-05	 -0.745839	 -0.000767434	 0.033063	 0.000123246
