time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
108.42,25.7177812320461,-0.194730683634699,0.312631311104164,0.0323790551063672,-0.0184856459296761,-0.0110190729616973
108.44,25.7178370041658,-0.195944368061255,0.309019845020595,0.0327036508378088,-0.0185099538978786,-0.0107684104917328
108.46,25.7178942855426,-0.197096414308868,0.305337817680805,0.0330165336462558,-0.0185348141709343,-0.010513647376615
108.48,25.7179530720816,-0.198188092478736,0.301586004778281,0.0333177886907583,-0.0185602533900662,-0.0102551276495334
108.5,25.7180133577514,-0.199220684391916,0.297765195948625,0.0336075059549101,-0.018586297796425,-0.0099931966361757
108.52,25.7180751345968,-0.200195480945331,0.293876195089084,0.0338857800005272,-0.0186129731830345,-0.00972820050780687
108.54,25.7181383927538,-0.201113779475302,0.289919820680814,0.034152709719178,-0.0186403048478979,-0.00946048583486791
108.56,25.7182031204675,-0.201976881140492,0.285896906112767,0.0344083980816103,-0.018668317548247,-0.00919039914197861
108.58,25.718269304112,-0.202786088334529,0.28180830000802,0.0346529518851834,-0.0186970354557732,-0.00891828646525029
108.6,25.718336928212,-0.203542702133973,0.277654866554332,0.0348864814995621,-0.0187264821127101,-0.00864449291263611
108.62,25.7184059754665,-0.204248019781138,0.273437485840498,0.0351091006112202,-0.0187566803888489,-0.00836936222770709
108.64,25.7184764267744,-0.204903332198125,0.269157054199071,0.0353209259672875,-0.0187876524396823,-0.00809323635706979
108.66,25.7185482612618,-0.205509921532711,0.264814484555298,0.0355220771188508,-0.0188194196657599,-0.00781645502182064
108.68,25.7186214563118,-0.206069058741241,0.260410706782197,0.0357126761636776,-0.0188520026732008,-0.00753935529364631
108.7,25.7186959875953,-0.206582001215141,0.255946668061944,0.0358928474886269,-0.0188854212353442,-0.00726227117625699
108.72,25.7187718291045,-0.207049990456422,0.251423333253761,0.0360627175122776,-0.0189196942556485,-0.00698553319274734
108.74,25.7188489531868,-0.207474249806131,0.246841685268389,0.0362224144284223,-0.018954839732008,-0.00670946797938217
108.76,25.7189273305829,-0.207855982227693,0.242202725448675,0.0363720679511663,-0.0189908747225854,-0.00643439788621378
108.78,25.7190069304642,-0.208196368148728,0.237507473954145,0.0365118090622977,-0.0190278153131498,-0.00616064058495928
108.8,25.7190877204744,-0.208496563367367,0.232756970144386,0.0366417697612038,-0.0190656765856747,-0.00588850868473558
108.82,25.7191696667702,-0.208757697028576,0.227952272954603,0.0367620828169385,-0.019104472587846,-0.00561830935626247
108.84,25.7192527340649,-0.20898086967132,0.223094461260135,0.0368728815217154,-0.0191442163034665,-0.00535034396481408
108.86,25.7193368856724,-0.209167151344202,0.218184634231249,0.036974299445445,-0.0191849196239411,-0.00508490771207384
108.88,25.7194220835534,-0.209317579789003,0.213223911681463,0.0370664701913241,-0.0192265933210593,-0.00482228928723121
108.9,25.7195082883632,-0.209433158695216,0.208213434412561,0.0371495271526774,-0.0192692470213284,-0.00456277052774923
108.92,25.7195954595016,-0.209514856029298,0.203154364557492,0.0372236032714915,-0.0193128891819806,-0.00430662609031901
108.94,25.7196835551644,-0.20956360244228,0.198047885920314,0.0372888307992226,-0.0193575270685798,-0.00405412313252114
108.96,25.7197725323971,-0.209580289757641,0.192895204311138,0.0373453410604185,-0.0194031667340051,-0.00380552100570205
108.98,25.7198623471492,-0.209565769541655,0.187697547873666,0.0373932642195662,-0.019449812998523,-0.00356107095951569
109,25.71995295433,-0.209520851757123,0.182456167403357,0.0374327290514084,-0.019497469430726,-0.00332101585846171
109.02,25.7200443078651,-0.209446303501732,0.177172336655491,0.0374638627149365,-0.0195461383292518,-0.0030855899106256
109.04,25.7201363607544,-0.209342847831033,0.171847352643272,0.0374867905313903,-0.0195958207054701,-0.00285501840868113
109.06,25.7202290651311,-0.209211162666836,0.166482535925783,0.0375016357667627,-0.0196465162675805,-0.00262951748320754
109.08,25.720322372323,-0.209051879793227,0.161079230883791,0.0375085194194744,-0.0196982234065687,-0.00240929386854203
109.1,25.7204162329164,-0.208865583943425,0.155638805979444,0.0375075600139674,-0.01975093918417,-0.00219454468162854
109.12,25.7205105968213,-0.208652811980217,0.150162653995265,0.0374988734007422,-0.0198046593226769,-0.0019854572143693
109.14,25.7206054133388,-0.208414052171779,0.144652192249126,0.0374825725629573,-0.0198593781963867,-0.00178220873979952
109.16,25.7207006312294,-0.208149743563339,0.139108862783663,0.0374587674295419,-0.0199150888246943,-0.00158496633218637
109.18,25.7207961987839,-0.20786027544426,0.133534132529586,0.0374275646949525,-0.0199717828669622,-0.00139388670112586
109.2,25.720892063895,-0.207545986908899,0.127929493442755,0.0373890676458532,-0.0200294506191867,-0.00120911603973872
109.22,25.7209881741315,-0.207207166510576,0.122296462614844,0.0373433759950575,-0.0200880810123962,-0.00103078988710318
109.24,25.7210844768124,-0.206844052005538,0.116636582354588,0.0372905857234047,-0.0201476616127722,-0.000859033005055652
109.26,25.7211809190831,-0.20645683018585,0.110951420232981,0.0372307889303322,-0.0202081786232743,-0.000693959269417203
109.28,25.7212774479926,-0.206045636803688,0.105242569088286,0.0371640736932797,-0.0202696168865859,-0.000535671575747982
109.3,25.72137401057,-0.205610556587891,0.0995116469957789,0.0370905239356046,-0.0203319598898097,-0.000384261759509834
109.32,25.7214705539044,-0.205151623354466,0.0937602972104061,0.0370102193027827,-0.0203951897711646,-0.00023981053079363
109.34,25.7215670252234,-0.204668820213557,0.0879901880851501,0.0369232350475252,-0.0204592873286871,-0.000102387423986258
109.36,25.7216633719744,-0.204162079872351,0.0822030129651532,0.0368296419248271,-0.0205242320311462,2.79492378658531e-05
109.38,25.7217595419052,-0.203631285034158,0.0764004900540551,0.0367295060973392,-0.0205900020310073,0.000151152364032769
109.4,25.7218554831454,-0.203076268894492,0.0705843622467834,0.0366228890508373,-0.0206565741790978,0.000267186102365459
109.42,25.7219511442872,-0.20249681573223,0.0647563969252039,0.0365098475190333,-0.0207239240407456,0.000376025830951268
109.44,25.7220464744653,-0.201892661592595,0.0589183857159687,0.0363904334170571,-0.0207920259132848,0.000477658135253002
109.46,25.7221414234365,-0.201263495057319,0.0530721442116171,0.0362646937836914,-0.0208608528449849,0.000572080770876166
109.48,25.7222359416578,-0.200608958098956,0.0472195116554022,0.036132670732826,-0.0209303766553612,0.000659302612035459
109.5,25.722329980363,-0.19992864701859,0.0413623505887504,0.0359944014144813,-0.021000567956612,0.000739343585708726
109.52,25.7224234916378,-0.199222113466506,0.0355025464603673,0.0358499179854786,-0.0210713961759553,0.000812234591527766
109.54,25.7225164284918,-0.198488865545766,0.0296420071970762,0.0356992475896953,-0.0211428295789068,0.000878017407488661
109.56,25.7226087449289,-0.197728368998227,0.0237826627362603,0.0355424123480571,-0.0212148352936922,0.000936744581809633
109.58,25.7227003960154,-0.19694004847049,0.017926464518903,0.0353794293584934,-0.0212873793370489,0.000988479311380172
109.6,25.7227913379457,-0.196123288857477,0.0120753849417259,0.0352103107061789,-0.0213604266415851,0.00103329530700009
109.62,25.7228815281056,-0.195277436720232,0.00623141676579086,0.0350350634845249,-0.021433941084499,0.00107127664546745
109.64,25.722970925132,-0.194401801775252,0.000396572479011148,0.0348536898271393,-0.0215078855173305,0.00110251760853916
109.66,25.7230594889692,-0.193495658452852,-0.00542711638886573,0.0346661869506933,-0.0215822217965621,0.00112712250899972
109.68,25.7231471809211,-0.192558247522888,-0.0112375999990064,0.0344725472086529,-0.0216569108150392,0.00114520550422879
109.7,25.7232339636995,-0.191588777784714,-0.0170328109832467,0.0342727581559784,-0.0217319125341404,0.00115689039757595
109.72,25.7233198014671,-0.190586427818641,-0.0228106652694806,0.0340668026249253,-0.0218071860165006,0.00116231042779937
109.74,25.7234046598758,-0.189550347796155,-0.0285690629511102,0.0338546588119236,-0.0218826894591408,0.00116160804692844
109.76,25.7234885061002,-0.188479661347193,-0.0343058891990182,0.0336363003754529,-0.0219583802269814,0.00115493468695405
109.78,25.7235713088648,-0.18737346748201,-0.0400190152151363,0.0334116965448378,-0.0220342148867348,0.00114245051572977
109.8,25.7236530384665,-0.186230842565836,-0.0457062992274397,0.0331808122398071,-0.0221101492412344,0.00112432418245598
109.82,25.7237336667908,-0.185050842343697,-0.0513655875265862,0.0329436082006034,-0.0221861383643666,0.0011007325531738
109.84,25.7238131673235,-0.183832504011907,-0.056994715544691,0.0327000411285197,-0.0222621366367426,0.00107186043665179
109.86,25.7238915151557,-0.182574848332862,-0.0625915089767926,0.0324500638368375,-0.0223380977821584,0.00103790030098322
109.88,25.7239686869845,-0.181276881789003,-0.0681537849451281,0.0321936254121923,-0.0224139749048456,0.000999051981250911
109.9,25.7240446611065,-0.179937598772252,-0.0736793532060092,0.0319306713864426,-0.0224897205274106,0.000955522378582627
109.92,25.7241194174064,-0.178555983806104,-0.0791660173990998,0.0316611439190657,-0.0225652866292777,0.000907525150882913
109.94,25.7241929373388,-0.177131013797837,-0.0846115763391944,0.0313849819899219,-0.0226406246854224,0.000855280395532157
109.96,25.7242652039027,-0.175661660319136,-0.0900138253508129,0.031102121601963,-0.0227156857051676,0.000799014324345896
109.98,25.7243362016107,-0.174146891912622,-0.095370557645448,0.0308124959931831,-0.0227904202709692,0.000738958931195603
110,25.7244059164502,-0.172585676420601,-0.100679565740196,0.0305160358570152,-0.0228647785773747,0.000675351652886342
110.02,25.7244743358397,-0.170976983330986,-0.105938642915567,0.030212669570583,-0.0229387104705356,0.000608435023960116
110.04,25.7245414485792,-0.16931978613551,-0.111145584710226,0.029902323430533,-0.0230121654886136,0.000538456326009854
110.06,25.7246072447949,-0.167613064696726,-0.116298190450808,0.0295849218962318,-0.0230850929031304,0.00046566723182769
110.08,25.7246717158794,-0.165855807622437,-0.121394264813913,0.0292603878397973,-0.0231574417610861,0.000390323444509469
110.1,25.7247348544255,-0.164047014646474,-0.126431619414539,0.0289286428020708,-0.0232291609277904,0.000312684331745684
110.12,25.7247966541566,-0.162185699013181,-0.131408074413315,0.0285896072537079,-0.0233001991306108,0.000233012555733404
110.14,25.7248571098508,-0.160270889861845,-0.136321460136653,0.0282432008610439,-0.0233705050038144,0.000151573699198397
110.16,25.7249162172631,-0.158301634606055,-0.141169618708616,0.0278893427567204,-0.023440027134328,6.86358878951403e-05
110.18,25.7249739730408,-0.156277001304261,-0.145950405696544,0.0275279518149182,-0.0235087141080568,-1.55305900832563e-05
110.2,25.7250303746367,-0.154196081018751,-0.150661691772009,0.0271589469306892,-0.0235765145565322,-0.000100653667768507
110.22,25.7250854202169,-0.152057990160401,-0.155301364386184,0.0267822473027795,-0.023643377203774,-0.000186459885130421
110.24,25.725139108565,-0.149861872816045,-0.159867329457311,0.0263977727195423,-0.0237092509132559,-0.000272674776854467
110.26,25.7251914389833,-0.147606903053921,-0.164357513068058,0.0260054438477103,-0.0237740847348888,-0.000359023261623958
110.28,25.7252424111898,-0.145292287204109,-0.168769863170495,0.0256051825237062,-0.0238378279519338,-0.000445230032443415
110.3,25.7252920252135,-0.142917266110198,-0.173102351295165,0.0251969120470401,-0.0239004301277075,-0.000531019947587367
110.32,25.7253402812862,-0.140481117348644,-0.177352974260011,0.0247805574754251,-0.0239618411519679,-0.000616118421750535
110.34,25.7253871797326,-0.137983157411442,-0.181519755876201,0.0243560459214137,-0.0240220112868265,-0.000700251816915723
110.36,25.7254327208584,-0.13542274384873,-0.185600748648826,0.0239233068503274,-0.0240808912119429,-0.000783147832487069
110.38,25.7254769048367,-0.132799277368164,-0.189594035469863,0.02348227237916,-0.0241384320688073,-0.000864535894205604
110.4,25.7255197315929,-0.13011220388738,-0.193497731300851,0.0230328775762392,-0.024194585504019,-0.000944147541239912
110.42,25.72556120069,-0.127361016536117,-0.197309984843699,0.0225750607615281,-0.0242493037115525,-0.00102171681077031
110.44,25.7256013112126,-0.124545257605106,-0.201028980198144,0.0221087638073394,-0.0243025394740963,-0.00109698061932358
110.46,25.7256400616528,-0.121664520438825,-0.204652938504237,0.0216339324391725,-0.0243542462035426,-0.00116967914014445
110.48,25.7256774497965,-0.118718451269551,-0.2081801195691,0.0211505165363758,-0.0244043779805361,-0.00123955617600514
110.5,25.7257134726114,-0.115706750990654,-0.211608823477607,0.0206584704321234,-0.0244528895929127,-0.00130635952693629
110.52,25.7257481261378,-0.112629176866708,-0.214937392185354,0.020157753211914,-0.0244997365730418,-0.0013698413523175
110.54,25.7257814053814,-0.109485544177717,-0.218164211090819,0.0196483290097843,-0.0245448752343729,-0.00142975852669363
110.56,25.725813304211,-0.106275727793431,-0.221287710582405,0.0191301673014765,-0.0245882627075921,-0.00148587298875181
110.58,25.7258438152614,-0.10299966367449,-0.224306367554894,0.0186032431938041,-0.0246298569767393,-0.00153795208307099
110.6,25.7258729298419,-0.0996573502975409,-0.227218706889968,0.0180675377094995,-0.0246696169155876,-0.00158576889432515
110.62,25.7259006378518,-0.0962488500030201,-0.230023302896315,0.0175230380667627,-0.0247075023245834,-0.00162910257362699
110.64,25.7259269277041,-0.0927742902645043,-0.232718780704793,0.0169697379526836,-0.0247434739685697,-0.00166773865674249
110.66,25.725951786257,-0.0892338648774764,-0.235303817614346,0.0164076377898447,-0.0247774936153673,-0.00170146937399209
110.68,25.725975198755,-0.0856278350654112,-0.237777144385493,0.0158367449954844,-0.0248095240751961,-0.00173009395168024
110.7,25.7259971487785,-0.0819565305020085,-0.24013754647965,0.0152570742325321,-0.0248395292408294,-0.00175341890492574
110.72,25.726017618203,-0.0782203502475287,-0.242383865243526,0.0146686476520236,-0.0248674741281842,-0.00177125832180011
110.74,25.7260365871681,-0.074419763597346,-0.244514999037575,0.0140714951262652,-0.0248933249169424,-0.00178343413871425
110.76,25.7260540340553,-0.0705553108433925,-0.246529904306019,0.0134656544717811,-0.0249170489909098,-0.00178977640704225
110.78,25.7260699354754,-0.0666276039494189,-0.248427596583698,0.0128511716610458,-0.0249386149778824,-0.00179012355095801
110.8,25.7260842662661,-0.0626373271406138,-0.250207151433008,0.0122281010220794,-0.0249579927889634,-0.00178432261639805
110.82,25.7260969994996,-0.0585852374066604,-0.251867705304973,0.0115965054253481,-0.0249751536574586,-0.00177222951099676
110.84,25.7261081065008,-0.0544721649152269,-0.25340845632368,0.0109564564580532,-0.0249900701772325,-0.00175370923452605
110.86,25.7261175568763,-0.0502990133333565,-0.254828664998551,0.0103080345859071,-0.025002716340224,-0.00172863609943376
110.88,25.726125318552,-0.0460667600570712,-0.256127654869449,0.00965132930223939,-0.0250130675727505,-0.00169689394133609
110.9,25.7261313578225,-0.041776456350096,-0.257304813088009,0.0089864392642005,-0.0250211007701674,-0.00165837631918692
110.92,25.7261356394079,-0.0374292273912733,-0.258359590936425,0.0083134724160791,-0.0250267943296886,-0.0016129867047572
110.94,25.7261381265215,-0.0330262722298365,-0.259291504285889,0.00763254610015209,-0.0250301281812737,-0.00156063866081391
110.96,25.7261387809461,-0.0285688636483741,-0.260100133998078,0.00694378715541343,-0.0250310838164539,-0.0015012560073004
110.98,25.7261375631195,-0.0240583479348988,-0.260785126271963,0.00624733200431322,-0.0250296443149613,-0.00143477297488699
111,25.7261344322292,-0.0194961445640818,-0.261346192937512,0.00554332672777204,-0.0250257943691003,-0.00136113434522581
111.02,25.726129346315,-0.0148837457870847,-0.261783111698239,0.0048319271289338,-0.025019520305984,-0.00128029557728065
111.04,25.7261222623822,-0.010222716129574,-0.262095726323554,0.00411329878599535,-0.0250108101079758,-0.0011922229192406
111.06,25.726113136523,-0.00551469179750974,-0.262283946789085,0.00338761709432105,-0.0249996534320008,-0.00109689350565621
