time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
44.8,25.6219571952704,0.0693773151322219,0.122565963273055,0.000123523204794388,2.11842896959187e-05,-0.000296745907868649,3.62013942826016,-0.0536710025005723,-0.0532925130933595,-6.07819278067157e-06,-4.8350693352002e-06,-3.73670875364977e-05,-0.0152689409896345,-0.00179560538939412,-0.00585348352318671,1.30722783175433e-06,-6.29972337569955e-06,-1.32454748318431e-05
44.82,25.6233691693445,0.0718157497811953,0.12028906884656,0.000123887480307652,1.52392076569937e-05,-0.000297015522252065,3.61905531760849,-0.0547415861196451,-0.0529145817735847,-6.182425719439e-06,-5.58229284972576e-06,-3.69035721574687e-05,-0.0153060302647409,-0.00191370097492162,-0.00595049037313883,1.18019814298627e-06,-6.56162992872438e-06,-1.25666923900917e-05
44.84,25.6248294600133,0.0742091334436491,0.118039105590338,0.000124132821216883,9.29187656110792e-06,-0.0002966310913695,3.61794986424564,-0.0558056074819066,-0.0526168217264594,-6.30151052192158e-06,-6.32031241840665e-06,-3.63617930396232e-05,-0.0153454990962461,-0.00203347388844927,-0.00601965744027952,1.04829872441262e-06,-6.80980033633524e-06,-1.18563210026285e-05
44.86,25.626337171712,0.0765580154454951,0.115818078653755,0.000124259313822611,3.35543816395207e-06,-0.000295590117231219,3.61682318347477,-0.0568646562182038,-0.0523980414236809,-6.43524669557661e-06,-7.04756650366006e-06,-3.57430530533585e-05,-0.0153873754536527,-0.00215436585535197,-0.00606078334838785,9.11808958945278e-07,-7.0436083630341e-06,-1.11158668439356e-05
44.88,25.6278914202559,0.0788629840795232,0.113627848823909,0.000124267307745527,-2.55691205484194e-06,-0.000293888975970595,3.61567535905431,-0.057920296764657,-0.0522568976343039,-6.58340272730835e-06,-7.76251898895491e-06,-3.50485699962581e-05,-0.0154316761040674,-0.00227581507419526,-0.00607372459872346,7.71020055963675e-07,-7.26245812784031e-06,-1.0346813951236e-05
44.9,25.6294913335903,0.081124663701126,0.111470129741905,0.000124157417160077,-8.43191432728679e-06,-0.000291530464201612,3.61450644373371,-0.0589740651049005,-0.0521918775892596,-6.745716593046e-06,-8.46365863524019e-06,-3.42811950519774e-05,-0.0154784065533311,-0.00239725738811757,-0.00605839692876268,6.26234444928058e-07,-7.46578407648262e-06,-9.55092946745702e-06
44.92,25.6311360524824,0.0833437117720536,0.109346482703007,0.000123930520383853,-1.42564343829286e-05,-0.000288522175126616,3.61331645985579,-0.0600274654339289,-0.0522013255752756,-6.92189654711128e-06,-9.14952582569487e-06,-3.34433012316044e-05,-0.0155275610107483,-0.00251812746992027,-0.00601477431321351,4.77765092820842e-07,-7.65305971051659e-06,-8.73024520785774e-06
44.94,25.6328247311532,0.0855208157785413,0.10725831441655,0.000123587756540931,-2.00175347262997e-05,-0.000284871861334634,3.61210540001574,-0.0610819680029694,-0.0522834764567262,-7.11162210929809e-06,-9.81870810749215e-06,-3.25361989135695e-05,-0.0155791223770726,-0.00263785995373928,-0.00594288756168454,3.25934685194353e-07,-7.82380107348181e-06,-7.88681207242947e-06
44.96,25.6345565378467,0.0876566901700122,0.105206879951197,0.000123130522197389,-2.57024083783622e-05,-0.000280586701831658,3.6108732277596,-0.062139007253865,-0.0524364654817549,-7.31454482629221e-06,-1.04698216761583e-05,-3.1561478714152e-05,-0.0156330622549982,-0.00275589055740382,-0.00584282404307594,1.71074802079503e-07,-7.97756338579066e-06,-7.02259471313603e-06
44.98,25.6363306553396,0.0897520733942639,0.10319328479641,0.00012256046884684,-3.12983622079187e-05,-0.000275675471171343,3.60961987832207,-0.0631999796331305,-0.0526583327171311,-7.53028889704876e-06,-1.11015151987965e-05,-3.0521732819619e-05,-0.015689340982229,-0.00287165722363891,-0.00571472752448384,1.35251429146338e-08,-8.11393936138641e-06,-6.13956553411099e-06
45,25.6381462813914,0.0918077249097968,0.101218483954419,0.000121879499980422,-3.67928899445544e-05,-0.000270149020391937,3.60834525940562,-0.0642662416640529,-0.0529470354867553,-7.75845201850698e-06,-1.17124878410252e-05,-2.94197900729324e-05,-0.0157479076872556,-0.00298460124758701,-0.0055587974708693,-1.46367245283196e-07,-8.23256176116968e-06,-5.23977537878493e-06
45.02,25.6400026291343,0.0938244221458715,0.0992832793936844,0.000121089766879218,-4.21737269223295e-05,-0.000264020203992633,3.60704925199427,-0.065339108475233,-0.0533004670869859,-7.9986064604474e-06,-1.23014947617153e-05,-2.82584627857275e-05,-0.0158087003674585,-0.00309416837937215,-0.00537528790717433,-3.0824878763876e-07,-8.33310562982878e-06,-4.32536169536203e-06
45.04,25.6418989274018,0.0958029574149633,0.0973883176966221,0.00012019366345237,-4.74288798926108e-05,-0.000257301230199323,3.60573171119271,-0.0664198527267011,-0.0537164666548824,-8.2503001954323e-06,-1.28673470489397e-05,-2.70400127513563e-05,-0.0158716459890249,-0.00319980990193912,-0.00516450655169573,-4.71760239392109e-07,-8.41528941391644e-06,-3.3984285946137e-06
45.06,25.643834420995,0.0977441347919874,0.0955340906322874,0.000119193821164738,-5.25465836789652e-05,-0.000250004119581167,3.60439246708693,-0.0675097034963667,-0.0541928042309402,-8.51305793360691e-06,-1.34089027318758e-05,-2.57670489125791e-05,-0.0159366606083225,-0.0033009837011011,-0.00492681501442196,-6.36537535253833e-07,-8.47887260741751e-06,-2.46102915662294e-06
45.08,25.6458083708874,0.0996487670410896,0.0937209348838392,0.000118093104442899,-5.75153021465829e-05,-0.000242145316293085,3.60303132563259,-0.0686098445122721,-0.0547271644468151,-8.78638212828277e-06,-1.39250719939842e-05,-2.44435609713188e-05,-0.0160036495148296,-0.00339715535527686,-0.00466262888668076,-8.02212608491426e-07,-8.52365508047864e-06,-1.51535965921127e-06
45.1,25.6478200543674,0.10151767249982,0.0919490280741497,0.000116894604833258,-6.23238707580753e-05,-0.000233742423496318,3.60164806957998,-0.0697214123168456,-0.0553171493831867,-9.06975428060318e-06,-1.44148414103744e-05,-2.30727798683799e-05,-0.0160725073957698,-0.00348779921315928,-0.00437241671936887,-9.68414242262349e-07,-8.54948277067414e-06,-5.63673710450908e-07
45.12,25.6498687651174,0.103351671841835,0.090218388241399,0.000115601633595687,-6.6961488977488e-05,-0.000224812424767033,3.60024245943236,-0.070845494855826,-0.0559602684981565,-9.36263636386495e-06,-1.48772636934802e-05,-2.16574730825417e-05,-0.0161431185219549,-0.00357239943229637,-0.00405669961335535,-1.13476898530593e-06,-8.55624691210899e-06,3.91834365996384e-07
45.14,25.6519538132291,0.105151584910418,0.0885288736309076,0.000114217714741716,-7.14176765120599e-05,-0.000215373705257261,3.59881423443807,-0.0719831294112632,-0.0566539263811527,-9.66447205982598e-06,-1.53114480923156e-05,-2.02010399639686e-05,-0.0162153569544967,-0.00365045103239067,-0.00371605084129801,-1.30090203317147e-06,-8.54388126612715e-06,1.34897587573937e-06
45.16,25.6540745251548,0.106918227520333,0.0868801800934066,0.000112746578161214,-7.56823281046751e-05,-0.000205445689578153,3.59736311362549,-0.0731353003966385,-0.0573954330225635,-9.97468800567585e-06,-1.5716570544616e-05,-1.87067781036084e-05,-0.0162890867724582,-0.00372146093471361,-0.00335109425244121,-1.46643808622602e-06,-8.51236350024571e-06,2.30555800519199e-06
45.18,25.656230243594,0.108652408177954,0.0852718413897018,0.000111192151853484,-7.97457409118728e-05,-0.000195048637858345,3.59588879687677,-0.0743029377965732,-0.058182029477967,-1.02926951262284e-05,-1.60918729940195e-05,-1.71778557362714e-05,-0.0163641623208075,-0.00378494894746754,-0.00296250193788396,-1.63100222778449e-06,-8.46171550077354e-06,3.25939797427897e-06
45.2,25.6584203273154,0.110354924881431,0.0837032344170516,0.000109558553813486,-8.35986222609564e-05,-0.000184203070669591,3.5943909660276,-0.0754869161501489,-0.0590109126245251,-1.06178899349642e-05,-1.64366607588728e-05,-1.56174457049709e-05,-0.0164404284776192,-0.00384044870440659,-0.00255099202109857,-1.79422079725824e-06,-8.39200269988216e-06,4.20835970469196e-06
45.22,25.6606441509158,0.112026562070754,0.0821735867199256,0.000107850083793598,-8.72320848391751e-05,-0.000172931766272965,3.59286928598377,-0.0766880538385273,-0.0598792439931874,-1.09496558111892e-05,-1.67503029616378e-05,-1.4029435947964e-05,-0.0165177209396864,-0.00388750856947554,-0.00211732723232674,-1.95572224602944e-06,-8.30333267457361e-06,5.15027782537977e-06
45.24,25.6629011045195,0.113668087705537,0.080681978501004,0.000106071214671756,-9.0637713219202e-05,-0.000161261792815304,3.59132340585241,-0.0779071122631127,-0.0607841618800123,-1.12873644102195e-05,-1.70322449620392e-05,-1.24183293048514e-05,-0.016595866526035,-0.00392569252552963,-0.00166231312872434,-2.11513798409456e-06,-8.19585693003299e-06,6.08284960947911e-06
45.26,25.6651905934191,0.115280250274917,0.0792273384460366,0.000104226581862297,-9.38076732447283e-05,-0.000149221439097304,3.58975296008542,-0.0791447955012623,-0.0617228028146826,-1.16303773113669e-05,-1.72820200749154e-05,-1.07878781232315e-05,-0.0166746834987411,-0.00395458101266587,-0.00118679562694353,-2.2721032854103e-06,-8.06977475874221e-06,7.00374613716495e-06
45.28,25.6675120376549,0.116863775682415,0.0778084405871074,0.00010232097183503,-9.67347003825095e-05,-0.000136839577436436,3.58815756962446,-0.080401750522241,-0.0626923087972797,-1.19780476560381e-05,-1.74992379827115e-05,-9.14183082721712e-06,-0.0167539818999609,-0.00397377170892305,-0.000691659129593263,-2.42625821459255e-06,-7.92533167933429e-06,7.9106835865265e-06
45.3,25.6698648715323,0.118419364138851,0.0764239039118827,0.000100359310668553,-9.94120957211505e-05,-0.000124146223864617,3.58653684304305,-0.0816785671809148,-0.0636898223849124,-1.23297216668884e-05,-1.76835835450875e-05,-7.48436666194762e-06,-0.0168335639043388,-0.00398288029144247,-0.00017782517680787,-2.5772485259119e-06,-7.76281784771297e-06,8.80140964658567e-06
45.32,25.6722485430771,0.119947687081188,0.0750721949218129,9.83466523927099e-05,-0.00010183376358256,-0.000111169218555351,3.58489037769003,-0.0829757780546716,-0.0647124793432536,-1.26847402321865e-05,-1.78348246671152e-05,-5.81890205512393e-06,-0.0169132241863844,-0.00398154117318036,0.000353748849845954,-2.72472653766871e-06,-7.58256829769623e-06,9.67382033896768e-06
45.34,25.6746625134297,0.121449384166681,0.0737516367215429,9.6288167537317e-05,-0.000103994145078388,-9.79323773654707e-05,3.5832177608371,-0.0842938582297274,-0.0657573849623572,-1.30424404352965e-05,-1.79527999629296e-05,-4.14831529461093e-06,-0.0169927503022831,-0.00396940820856984,0.00090207023574567,-2.86835197564909e-06,-7.38495875182146e-06,1.05260584279346e-05
45.36,25.6771062561819,0.12292506051933,0.0724604208947383,9.4189133318647e-05,-0.000105888119792195,-8.44594564127647e-05,3.58151857083723,-0.0856332243441262,-0.0668215823412132,-1.34021568561933e-05,-1.80374077368655e-05,-2.4764270939729e-06,-0.0170719230858171,-0.00394615540214784,0.00146611113335634,-3.0077927138141e-06,-7.17039991320683e-06,1.13563610216784e-05
45.38,25.6795792566606,0.124375284194177,0.0711966136530783,9.20549245520141e-05,-0.000107511051578532,-7.077591459101e-05,3.57979237830831,-0.0869942330344593,-0.0679020444474454,-1.37632229192879e-05,-1.80886207738986e-05,-8.07330990270565e-07,-0.0171505170583897,-0.003911477609867,0.0020448101270205,-3.14272545636186e-06,-6.93933815686855e-06,1.21629413306342e-05
45.4,25.6820810111608,0.125800583656479,0.0699581551346156,8.98910033955868e-05,-0.000108858846814753,-5.69097320202827e-05,3.57803874734538,-0.0883771797482569,-0.0689956937233063,-1.41249724385366e-05,-1.81064924404009e-05,8.54970867026545e-07,-0.0172283008525543,-0.0038650911815872,0.00263707531521738,-3.27283644010608e-06,-6.69225701385746e-06,1.29439469037628e-05
45.42,25.6846110261286,0.127201445199374,0.0687428567210877,8.77029081031052e-05,-0.000109927999886052,-4.28912749246106e-05,3.57625723675113,-0.0897822981800882,-0.0700994362210619,-1.44867412064727e-05,-1.80911550538304e-05,2.50659855659399e-06,-0.0173050376476967,-0.00380673453014351,0.00324178815389786,-3.39782215670202e-06,-6.4296779841355e-06,1.36974841506738e-05
45.44,25.6871688172916,0.128578310345245,0.0675484038173485,8.54962408378309e-05,-0.000110715627265586,-2.87512745436307e-05,3.57444740127133,-0.0912097603437385,-0.0712101884128499,-1.48478685450257e-05,-1.80428179125339e-05,4.14404304636178e-06,-0.0173804856163621,-0.00373616862668958,0.00385780681534201,-3.51739008748111e-06,-6.15216052792161e-06,1.44217240126899e-05
45.46,25.6897539087387,0.129931573405615,0.0663723644636412,8.32766554204504e-05,-0.000111219450932517,-1.45193954245835e-05,3.57260879282581,-0.0926596768855142,-0.0723248894972015,-1.52076987734735e-05,-1.79617613791531e-05,5.76399923449124e-06,-0.0174543983799463,-0.00365317744558179,0.0044839686678878,-3.63125940730809e-06,-5.86029954829066e-06,1.51149820858065e-05
45.48,25.6923658319538,0.131261579248077,0.0652122013138599,8.10498453955385e-05,-0.000111437767267829,-2.22704675798199e-07,3.57074096173194,-0.0941320974636788,-0.0734404946732751,-1.55655825792185e-05,-1.78483329030769e-05,7.36340608343867e-06,-0.0175265254728621,-0.0035575683697934,0.00511909172506132,-3.73916163565185e-06,-5.55472215895643e-06,1.57757845332126e-05
45.5,25.6950041248057,0.132568621292591,0.0640652820143324,7.88215331683852e-05,-0.000111369388427503,1.41104519225636e-05,3.56884345792325,-0.0956270108082882,-0.0745539603549656,-1.59208783029663e-05,-1.77029426286118e-05,8.93824898201728e-06,-0.0175966128145847,-0.00344917257594753,0.0057619757391541,-3.84084120499299e-06,-5.23608330739296e-06,1.64027021941834e-05
45.52,25.6976683305015,0.133852939656276,0.0629288830314096,7.65974591061198e-05,-0.000111013713103179,2.84501923069763e-05,3.56691583216913,-0.0971443445512288,-0.0756622454205215,-1.62729533421083e-05,-1.75260786351724e-05,1.04846088867961e-05,-0.0176644031891352,-0.00332784539250278,0.00641140423666194,-3.93605599098058e-06,-4.90506739708403e-06,1.69942892573681e-05
45.54,25.7003579965009,0.135114719294881,0.061800191709079,7.43833693822865e-05,-0.000110370764184108,4.27670702277941e-05,3.56495763729485,-0.0986839654643499,-0.0767623181659033,-1.66211856915108e-05,-1.73183067983198e-05,1.19992945801526e-05,-0.0177296367311648,-0.00319346659667904,0.00706614693270113,-4.0245778682931e-06,-4.56238876977603e-06,1.75491676415619e-05
45.56,25.703072673396,0.136354088222931,0.0606763114214483,7.21850038882158e-05,-0.000109441148103192,5.70326799080625e-05,3.56296842939603,-0.100245679758626,-0.0778511520887445,-1.69649653520907e-05,-1.70802578536474e-05,1.3479325162535e-05,-0.0177920514175267,-0.00304594066666795,0.00772496164178451,-4.10619324001288e-06,-4.2087885389431e-06,1.80660880880517e-05
45.58,25.7058119137556,0.137571115900204,0.0595542682131054,7.00080848541321e-05,-0.000108226023660154,7.12187700221328e-05,3.56094776905002,-0.101829233030005,-0.0789257197182583,-1.73036955664639e-05,-1.68126226205632e-05,1.49215159993291e-05,-0.0178513835636096,-0.00288519700860158,0.00838659616459134,-4.18070350529342e-06,-3.84503149550272e-06,1.85439039374254e-05
45.6,25.7085752709395,0.138765811747647,0.0584310181222424,6.78583056319119e-05,-0.000106727115707127,8.52973751174187e-05,3.55889522252892,-0.103434310173808,-0.0799829953482103,-1.76367940383104e-05,-1.65161550778147e-05,1.6322846335598e-05,-0.0179073683237911,-0.00271119014057483,0.00904979057052042,-4.24792548012173e-06,-3.47190496017977e-06,1.89815692363224e-05
45.62,25.7113622978836,0.139938123808844,0.0573034565140469,6.57413194645577e-05,-0.000104946712972182,9.92399414133384e-05,3.55681036301222,-0.105060535542977,-0.0810199636326255,-1.79636941511995e-05,-1.61916696385921e-05,1.76802556882789e-05,-0.0179597401950601,-0.00252389982365719,0.00971327872661641,-4.30769178552303e-06,-3.09021682905871e-06,1.93781311683079e-05
45.64,25.7141725458611,0.141087937589381,0.0561684264855432,6.3662728049266e-05,-0.000102887685458223,0.000113018087973398,3.55469277179453,-0.106707473305556,-0.0820336298657632,-1.82838461627388e-05,-1.5840041137588e-05,1.89910748939404e-05,-0.0180082335230899,-0.00232333118027852,0.0103757893877122,-4.35985119751025e-06,-2.70079361083276e-06,1.97327161523593e-05
45.66,25.7170055632216,0.142215075073649,0.0550227284482476,6.16280699710321e-05,-0.000100553472044494,0.000126604704515904,3.55254203948432,-0.108374627967376,-0.0830210209937042,-1.85967183263403e-05,-1.54621980816524e-05,2.02528401182735e-05,-0.0180525830104528,-0.00210951479017122,0.0110360482439251,-4.40426896210829e-06,-2.30447917681703e-06,2.00445740630497e-05
45.68,25.7198608941126,0.143319293998717,0.0538631307460966,5.96428097764206e-05,-9.79480357764578e-05,0.000139973668073765,3.55035776719381,-0.110061444689807,-0.0839791889891676,-1.89017979098085e-05,-1.50591189809542e-05,2.14630112863241e-05,-0.0180925242261738,-0.00188250672303223,0.0116927810331876,-4.44082706918993e-06,-1.90213141110683e-06,2.03130644230208e-05
45.7,25.7227380771891,0.144400287282181,0.0526863782083833,5.7712327575176e-05,-9.50758551234946e-05,0.000153098868690756,3.54813956772058,-0.111767309823655,-0.0849052161268119,-1.91985921876027e-05,-1.46318330960821e-05,2.26189559749783e-05,-0.0181277941152595,-0.00164238850086774,0.0123447170722534,-4.4694244722183e-06,-1.49462050435478e-06,2.05376109658042e-05
45.72,25.7256366443128,0.145457682608385,0.0514891986254667,5.58419086035542e-05,-9.19419394007261e-05,0.000165953730447601,3.54588706671745,-0.113491551560234,-0.0857962288346753,-1.94866294529008e-05,-1.41814216537237e-05,2.37180974270854e-05,-0.0181581315068078,-0.00138926699419716,0.0129905930963275,-4.48997728178991e-06,-1.08282827789399e-06,2.07176824928597e-05
45.74,25.7285561192439,0.146491042128315,0.0502683106909176,5.40367325173743e-05,-8.85518398725297e-05,0.000178512747124047,3.54359990384539,-0.115233441001994,-0.0866494069224076,-1.9765460030066e-05,-1.37090168232305e-05,2.4758404254449e-05,-0.0181832776192701,-0.00112327424071905,0.0136291564243247,-4.50241894448051e-06,-6.67647205755133e-07,2.08528659485453e-05
45.76,25.7314960163295,0.147499862356903,0.0490204361393445,5.23018629184751e-05,-8.49116098446048e-05,0.000190750878428286,3.54127773390463,-0.116992193242733,-0.0874619778618001,-2.00346571790808e-05,-1.32157922320494e-05,2.57377826078091e-05,-0.0182029765615715,-0.000844567216074892,0.0142591669143313,-4.5067003803507e-06,-2.4997697988128e-07,2.09428600674976e-05
45.78,25.7344558391923,0.148483574359333,0.047742313316895,5.06422373751416e-05,-8.10277985529205e-05,0.000202642395133949,3.53892022794692,-0.118766968116732,-0.0882312067392104,-2.02938179114631e-05,-1.27029629306082e-05,2.66539191582823e-05,-0.0182169758293552,-0.0005533275794665,0.0148793983312678,-4.50279006768946e-06,1.69277373752898e-07,2.09874265882136e-05
45.8,25.7374350794255,0.149441544190049,0.0464307093425242,4.9062657222966e-05,-7.69074814693143e-05,0.000214161096825192,3.53652707437391,-0.120556870840364,-0.0889543914838458,-2.05425638432068e-05,-1.21717891712322e-05,2.75046847435626e-05,-0.0182250267958379,-0.000249761389025635,0.0154886397186346,-4.49067409993772e-06,5.89205980498704e-07,2.09863827769616e-05
45.82,25.7404332152991,0.150373073541652,0.0450824297725013,4.75677769896735e-05,-7.25582665173688e-05,0.000225281537263811,3.53409798002269,-0.122360952704537,-0.0896288674081108,-2.07805420535813e-05,-1.16235734700601e-05,2.82884022471212e-05,-0.0182268851966465,6.59012167218264e-05,0.0160856971650148,-4.47035623092529e-06,1.00889536749738e-06,2.09396527823795e-05
45.84,25.7434497104803,0.151277400565603,0.0436943271898451,4.61620940239906e-05,-6.79882630778347e-05,0.000235979944805482,3.5316326712357,-0.124178211965924,-0.0902520135388616,-2.1007425832835e-05,-1.10596523974591e-05,2.9003678923876e-05,-0.0182223116078788,0.000393406379604662,0.0166693956664687,-4.44185787780978e-06,1.42743140437675e-06,2.08473178562809e-05
45.86,25.7464840127728,0.15215370087007,0.0422633093636243,4.4849938852644e-05,-6.3206038815043e-05,0.000246234128867661,3.52913089491217,-0.126007594789438,-0.0908212590784108,-2.1222915294382e-05,-1.04813909777974e-05,2.96491582048395e-05,-0.0182110719165992,0.000732476917065737,0.0172385810953832,-4.40521806703934e-06,1.84390286453578e-06,2.07096107607286e-05
45.88,25.749535552877,0.153001088688115,0.0407863484457212,4.36354662818701e-05,-5.82205946490531e-05,0.000256023993985911,3.52659241953963,-0.127847996299719,-0.0913340878344923,-2.14267379212612e-05,-9.89018143351632e-06,3.02237654260838e-05,-0.0181929377830307,0.00108281275760072,0.0177921221907607,-4.36049331547088e-06,2.25740397919807e-06,2.05269239061376e-05
45.9,25.7526037431763,0.153818618251351,0.03926049230786,4.25226471811268e-05,-5.30413229681807e-05,0.000265330973000518,3.52401703620377,-0.129698261681832,-0.0917880376769453,-2.16186490471188e-05,-9.28743800550534e-06,3.07265287462089e-05,-0.0181676870936453,0.00144409141521323,0.0183289123471915,-4.30775745849017e-06,2.66703761961322e-06,2.02997822599678e-05
45.92,25.7556879765529,0.154605285412899,0.0376828761594848,4.15152608433078e-05,-4.76779830909721e-05,0.000274137781766228,3.52140455957684,-0.131557187204279,-0.0921807004935992,-2.17984322618438e-05,-8.67459417428526e-06,3.11566761113305e-05,-0.0181351044044376,0.00181596849582469,0.0188478714480489,-4.24710142752188e-06,3.07191763032641e-06,2.00288248860244e-05
45.94,25.7587876252382,0.155360029488438,0.036050733814005,4.06168879370311e-05,-4.21406785681471e-05,0.000282428443365938,3.51875482888516,-0.133423521307097,-0.092509720979803,-2.19658997498997e-05,-8.0530987507456e-06,3.15136703990423e-05,-0.0180949813736794,0.0021980782432617,0.0193479476284534,-4.17863298270239e-06,3.4711710003683e-06,1.97148061680325e-05
45.96,25.7619020397024,0.156081735312547,0.0343614081313287,3.98309039214558e-05,-3.6439827925021e-05,0.000290186449507463,3.51606770885529,-0.135295965638251,-0.0927727951555316,-2.21208925451857e-05,-7.42441130117153e-06,3.17967139323762e-05,-0.018047117183417,0.00259003411863186,0.0198281189642711,-4.10247640414007e-06,3.86394037069591e-06,1.93585214925543e-05
45.98,25.7650305475872,0.156769235493214,0.0326123597623473,3.91604724396286e-05,-3.05861916642357e-05,0.000297394449295461,3.51334309063962,-0.137173176069256,-0.0929676752280446,-2.22632807829879e-05,-6.79000588020511e-06,3.20051085364575e-05,-0.0179913189490473,0.00299142941281503,0.0202873953897602,-4.01877216174874e-06,4.24938398623294e-06,1.89607777287111e-05
46,25.7681724526852,0.157421312825228,0.0308011754295444,3.86085384005212e-05,-2.45908912074287e-05,0.000304035900805794,3.51058089271991,-0.139053763928523,-0.09309217839382,-2.2392963972831e-05,-6.15136972537045e-06,3.21387349214836e-05,-0.0179274021162239,0.0034018379020754,0.020724820684499,-3.92767657992524e-06,4.62667588082345e-06,1.8522460722139e-05
46.02,25.7713270339692,0.158036702878736,0.0289255771764185,3.81778210244174e-05,-1.8465370771643e-05,0.000310096052959401,3.50778106178428,-0.140936297412053,-0.0931441929872769,-2.2509871156325e-05,-5.50999311998002e-06,3.21978071080927e-05,-0.0178551908442664,0.00382081454203917,0.0211394741793272,-3.8293614895423e-06,4.99500861021188e-06,1.8044592418769e-05
46.04,25.7744935446753,0.158614096790089,0.0269834317307857,3.7870807824436e-05,-1.22213503215174e-05,0.000315562060985625,3.50494357357561,-0.142819303024674,-0.0931216812566539,-2.26139609011681e-05,-4.86736265286909e-06,3.21826260779811e-05,-0.0177745183753912,0.00424789618995856,0.0215304721647103,-3.72401381950908e-06,5.35359643615479e-06,1.75283373726945e-05
46.06,25.7776712114439,0.159152144230678,0.0249727572470536,3.76897494638758e-05,-5.87079262626652e-06,0.000320422779038771,3.50206843371066,-0.144701267045156,-0.0930226824513791,-2.27052212092458e-05,-4.22495909020283e-06,3.20935954059158e-05,-0.0176852273892321,0.00468260235282629,0.0218969691354551,-3.61183513563617e-06,5.70167779233062e-06,1.69749802412816e-05
46.08,25.7808592335207,0.159649456467496,0.0228917356268741,3.76366551715244e-05,5.7412303602561e-07,0.000324668611060605,3.49915567846902,-0.146580637097361,-0.0928453160569095,-2.27836693822025e-05,-3.58425512045659e-06,3.19312976424475e-05,-0.0175871703421473,0.00512443596051983,0.0222381592501199,-3.4930411388409e-06,6.03851722173067e-06,1.63859051873308e-05
46.1,25.7840567820224,0.160104609783215,0.0207387236511419,3.77132886756183e-05,7.10103022460098e-06,0.000328291093572367,3.49620537554994,-0.148455823784468,-0.0925877836910448,-2.28493518300295e-05,-2.94671177015457e-06,3.169642025555e-05,-0.0174802097907246,0.00557288417410128,0.0225532777143474,-3.36786113155591e-06,6.36340724043554e-06,1.57625731965006e-05
46.12,25.7872629992725,0.16051614905767,0.0185122620261241,3.79211647053792e-05,1.36973957123595e-05,0.000331282204707712,3.49321762479634,-0.150325202333525,-0.09224837099235,-2.29023438225024e-05,-2.31377604525652e-06,3.13896625571336e-05,-0.0173642186988764,0.00602741921774059,0.0228416021421007,-3.23653745161738e-06,6.67566979933793e-06,1.51064890030296e-05
46.14,25.7904769982105,0.160882591493634,0.0162110824171247,3.826154570551e-05,2.03505228983714e-05,0.000333634309902208,3.49019255888539,-0.152187114291792,-0.0918254505890321,-2.29427492131763e-05,-1.68688035941252e-06,3.1011878584864e-05,-0.0172390807280221,0.00648749923801486,0.0231024539534706,-3.09932489251464e-06,6.97465689516229e-06,1.4419192609819e-05
46.16,25.7936978618766,0.161202430474749,0.0138341121507388,3.87354386332944e-05,2.70475607642855e-05,0.000335340873250803,3.48713034398452,-0.15403986930181,-0.0913174858209276,-2.2970700129998e-05,-1.06743974672578e-06,3.05642484604445e-05,-0.0171046905097987,0.00695256919192564,0.0233351996930299,-2.95649011174293e-06,7.25975137738807e-06,1.37022893417724e-05
46.18,25.7969246429746,0.161474139499332,0.0113804791113626,3.93435921813411e-05,3.37755351549836e-05,0.000336397119511463,3.48403118037104,-0.155881746953337,-0.0907230329504614,-2.29863565792259e-05,-4.56845926893458e-07,3.00482143668276e-05,-0.016960953900763,0.00742206175926796,0.0235392521758682,-2.80831101894107e-06,7.53036874250906e-06,1.29574827137355e-05
46.2,25.8001563635148,0.161696176234932,0.00884951750422406,4.00864946962248e-05,4.05213910763297e-05,0.000336800008425755,3.48089530301465,-0.157710998644418,-0.0900407395862844,-2.29899059418242e-05,1.43537768132935e-07,2.94652959114001e-05,-0.016807788218633,0.00789539827568058,0.0237140713351817,-2.65507612929381e-06,7.78595937986792e-06,1.21865718448423e-05
46.22,25.8033920145385,0.161866986701095,0.0062407742083822,4.09643729425179e-05,4.72720241814793e-05,0.000336547722263519,3.47772298212338,-0.159525849359708,-0.089269341349397,-2.29815624027777e-05,7.32378279420958e-07,2.88170274713909e-05,-0.0166451224597238,0.0083719896791763,0.0238591648759703,-2.4970838797978e-06,8.02601020925054e-06,1.13914174682782e-05
46.24,25.8066305559287,0.161985009578088,0.00355401528281596,4.19771911723961e-05,5.40142968212695e-05,0.000335639208978505,3.47451452365455,-0.16132449939396,-0.088407661016838,-2.2961566356589e-05,1.30837348467372e-06,2.81050184129377e-05,-0.016472897497323,0.00885123746948194,0.0239740889771494,-2.33464192617636e-06,8.25004541489544e-06,1.05739084836706e-05
46.26,25.8098709163069,0.162048680642843,0.000789231468916717,4.31246507304175e-05,6.07350491886677e-05,0.000334074162529143,3.47127026979085,-0.163105126124311,-0.0874546116139162,-2.29301837908967e-05,1.87025378494983e-06,2.73310524836946e-05,-0.0162910662607147,0.00933253468431499,0.0240584490926934,-2.16806643101471e-06,8.45762679119001e-06,9.73595358403454e-06
