time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
188.08,25.7268197793434,1.3322353092704e-05,-0.338987519279053,-5.73150976003078e-06,-0.0264148912877996,-7.84236723236965e-06
188.1,25.7265600884402,1.47809091739504e-05,-0.342423265049228,-5.84086671644801e-06,-0.0262201224325268,-7.54018623224942e-06
188.12,25.7262986317554,1.62796282410227e-05,-0.345711838623942,-5.95208022551098e-06,-0.0260223681655421,-7.2241279927842e-06
188.14,25.7260354981429,1.78167370759041e-05,-0.348852015220509,-6.06493253574331e-06,-0.0258216428714641,-6.89462608176743e-06
188.16,25.7257707763563,1.93903984087029e-05,-0.351842633565628,-6.17920040577918e-06,-0.0256179634078008,-6.55213166027102e-06
188.18,25.7255045549971,2.09987128911848e-05,-0.354682596517568,-6.29465542216088e-06,-0.0254113491626237,-6.19711294239295e-06
188.2,25.725236922466,2.26397213474172e-05,-0.357370871648139,-6.41106432820182e-06,-0.0252018221093684,-5.83005463033735e-06
188.22,25.7249679669158,2.43114069160555e-05,-0.359906491784333,-6.52818936707746e-06,-0.0249894068586697,-5.45145732382268e-06
188.24,25.7246977762068,2.60116973258562e-05,-0.362288555510362,-6.64578863668276e-06,-0.024774130707125,-5.06183691458579e-06
188.26,25.7244264378643,2.77384672635606e-05,-0.364516227629464,-6.76361645306259e-06,-0.0245560236829254,-4.66172395009002e-06
188.28,25.7241540390383,2.94895407879636e-05,-0.366588739583701,-6.88142372092288e-06,-0.0243351185883361,-4.25166298765392e-06
188.3,25.7238806664669,3.12626938523408e-05,-0.36850538983178,-6.9989583059381e-06,-0.0241114510389203,-3.83221192562056e-06
188.32,25.7236064064405,3.30556569441143e-05,-0.370265544184218,-7.11596540955826e-06,-0.0238850594994168,-3.40394132417053e-06
188.34,25.7233313447704,3.48661178470877e-05,-0.371868636095574,-7.23218795365781e-06,-0.0236559853162039,-2.96743369951561e-06
188.36,25.7230555667583,3.66917243521669e-05,-0.373314166925082,-7.34736699685228e-06,-0.023424272745836,-2.52328280929497e-06
188.38,25.7227791571664,3.85300870533456e-05,-0.374601706196724,-7.4612421572125e-06,-0.0231899689783267,-2.07209291058907e-06
188.4,25.7225022001877,4.03787822342849e-05,-0.375730891860774,-7.57355201305402e-06,-0.0229531241551402,-1.61447801275365e-06
188.42,25.7222247794189,4.22353548685805e-05,-0.376701430522832,-7.68403450089387e-06,-0.0227137913833819,-1.15106110886905e-06
188.44,25.7219469778364,4.40973217017415e-05,-0.377513097626098,-7.79242732272704e-06,-0.0224720267468054,-6.82473397898958e-07
188.46,25.7216688777766,4.59621743544858e-05,-0.378165737575945,-7.89846835275562e-06,-0.0222278893141947,-2.09353487853201e-07
188.48,25.7213905609246,4.78273826800546e-05,-0.378659263811681,-8.00189598747715e-06,-0.0219814411484103,2.67653390499627e-07
188.5,25.7211121083157,4.96903983737695e-05,-0.378993658863791,-8.10244948244107e-06,-0.0217327473220674,7.47896176550341e-07
188.52,25.7208336003447,5.154865827528e-05,-0.37916897440662,-8.19986936364098e-06,-0.021481875933214,1.23071880627005e-06
188.54,25.7205551167721,5.33995876015325e-05,-0.379185331267229,-8.29389786004479e-06,-0.0212288981131412,1.71546105952624e-06
188.56,25.7202767367315,5.52406031584241e-05,-0.379042919369316,-8.38427931511078e-06,-0.0209738880272868,2.20145939832135e-06
188.58,25.7199985387371,5.70691166288384e-05,-0.37874199759345,-8.47076059500444e-06,-0.0207169228702733,2.68804781550473e-06
188.6,25.7197206006935,5.88825378358138e-05,-0.378282893541602,-8.55309150060487e-06,-0.0204580828552202,3.17455868968175e-06
188.62,25.7194429999062,6.06782780518955e-05,-0.377666003203391,-8.63102518012063e-06,-0.0201974511975327,3.66032364553307e-06
188.64,25.7191658130946,6.24537533617797e-05,-0.376891790530737,-8.70431853767173e-06,-0.0199351140933984,4.14467441500918e-06
188.66,25.7188891164068,6.42063881333144e-05,-0.375960786931313,-8.77273263943478e-06,-0.0196711606930324,4.62694370542565e-06
188.68,25.7186129854345,6.59336184121173e-05,-0.374873590692474,-8.83603311754263e-06,-0.0194056830688535,5.10646606872772e-06
188.7,25.7183374952307,6.76328953712613e-05,-0.373630866345346,-8.8939905696186e-06,-0.0191387761787984,5.58257877312104e-06
188.72,25.7180627203282,6.93016887129971e-05,-0.372233343975736,-8.94638095337302e-06,-0.0188705378249868,6.05462267456291e-06
188.74,25.7177887347594,7.09374899869886e-05,-0.370681818484786,-8.99298597932327e-06,-0.01860106860789,6.5219430895496e-06
188.76,25.7175156120773,7.25378159796009e-05,-0.368977148799081,-9.03359349918904e-06,-0.018330471875999,6.98389066662228e-06
188.78,25.7172434253773,7.41002119593048e-05,-0.367120257027724,-9.06799788338312e-06,-0.0180588536709435,7.43982225229843e-06
188.8,25.7169722473207,7.56222550410968e-05,-0.365112127563283,-9.09600038774671e-06,-0.0177863226680914,7.88910175189173e-06
188.82,25.7167021501576,7.71015574692058e-05,-0.362953806123846,-9.11740951073013e-06,-0.017512990112733,8.33110098399233e-06
188.84,25.7164332057518,7.85357699246703e-05,-0.360646398733651,-9.1320413407148e-06,-0.0172389697520728,8.7652005313868e-06
188.86,25.7161654856059,7.99225847742946e-05,-0.358191070640117,-9.13971989525042e-06,-0.0169643777633787,9.19079058627208e-06
188.88,25.7158990608884,8.12597392929604e-05,-0.355589045166068,-9.14027744480495e-06,-0.016689332678716,9.60727179074783e-06
188.9,25.7156340024614,8.25450188042254e-05,-0.352841602497851,-9.13355481015517e-06,-0.0164139553066648,1.00140560639545e-05
188.92,25.7153703809102,8.37762598226988e-05,-0.349950078413586,-9.1194016288251e-06,-0.0161383686514785,1.04105674113172e-05
188.94,25.7151082665755,8.49513533260904e-05,-0.346915862961809,-9.0976765849406e-06,-0.0158626978306742,1.07962427176568e-05
188.96,25.7148477295885,8.60682479792985e-05,-0.343740399113076,-9.0682475940119e-06,-0.0155870699931976,1.11705325095621e-05
188.98,25.7145888399134,8.71249535077112e-05,-0.340425181424728,-9.03099195159498e-06,-0.0153116142408175,1.15329016873408e-05
189,25.7143316673936,8.81195439301763e-05,-0.336971754768612,-8.98579649888893e-06,-0.0150364615522729,1.1882830241028e-05
189.02,25.7140762817942,8.90501605663729e-05,-0.333381713156357,-8.93255786796648e-06,-0.0147617447030522,1.2219813970304e-05
189.04,25.7138227528312,8.99150143975902e-05,-0.329656698666454,-8.87118278117518e-06,-0.0144875981718132,1.25433652038739e-05
189.06,25.7135711501854,9.07123886246808e-05,-0.325798400456358,-8.80158830287209e-06,-0.0142141580328719,1.28530134913102e-05
189.08,25.7133215435104,9.14406412952928e-05,-0.321808553815382,-8.72370202440413e-06,-0.013941561841662,1.31483062658271e-05
189.1,25.7130740024398,9.20982080856447e-05,-0.317688939170742,-8.63746224032423e-06,-0.0136699485173948,1.3428809505763e-05
189.12,25.7128285965952,9.26836049526258e-05,-0.313441380970334,-8.54281811763672e-06,-0.0133994582244509,1.36941083755808e-05
189.14,25.7125853955979,9.31954307166194e-05,-0.309067746447485,-8.43972984705735e-06,-0.0131302322542236,1.39438078321804e-05
189.16,25.7123444690808,9.36323694507024e-05,-0.304569944311869,-8.32816877723351e-06,-0.0128624129060938,1.41775332119067e-05
189.18,25.7121058866993,9.39931928396476e-05,-0.299949923385383,-8.2081175158166e-06,-0.012596143366537,1.43949307890464e-05
189.2,25.7118697181416,9.42767622671425e-05,-0.295209671197846,-8.07957001764103e-06,-0.0123315675871999,1.4595668308767e-05
189.22,25.7116360331368,9.4482030887022e-05,-0.290351212572625,-7.94253166914354e-06,-0.0120688301608151,1.47794354969707e-05
189.24,25.7114049014589,9.4608045486666e-05,-0.285376608218288,-7.79701934694083e-06,-0.0118080761947023,1.49459445381756e-05
189.26,25.7111763929299,9.46539482828967e-05,-0.280287953316382,-7.64306146091385e-06,-0.0115494511827582,1.50949305278433e-05
189.28,25.7109505774189,9.46189785686613e-05,-0.275087376100551,-7.48069798210011e-06,-0.0112931008760671,1.52261518975438e-05
189.3,25.7107275248406,9.45024743188583e-05,-0.269777036429461,-7.30998044377492e-06,-0.0110391711524128,1.53393908034709e-05
189.32,25.7105073051499,9.43038736362922e-05,-0.264359124344029,-7.13097192197306e-06,-0.0107878078850898,1.54344534905433e-05
189.34,25.7102899883364,9.40227160395324e-05,-0.258835858610689,-6.94374699927798e-06,-0.0105391568111619,1.55111706208673e-05
189.36,25.710075644414,9.36586436139919e-05,-0.253209485259514,-6.74839170666541e-06,-0.0102933633988986,1.55693975695973e-05
189.38,25.7098643434097,9.32114020315566e-05,-0.247482276117862,-6.54500344275262e-06,-0.0100505727145624,1.5609014685205e-05
189.4,25.7096561553481,9.26808414121183e-05,-0.241656527347678,-6.33369087289819e-06,-0.00981092928858611,1.56299275134733e-05
189.42,25.7094511502335,9.20669171815547e-05,-0.235734557992229,-6.11457380118548e-06,-0.0095745769815143,1.56320669774572e-05
189.44,25.7092493980299,9.13696907787198e-05,-0.229718708533897,-5.88778302072583e-06,-0.00934165885078925,1.56153895244026e-05
189.46,25.7090509686405,9.05893303375649e-05,-0.223611339469719,-5.65346014266495e-06,-0.00911231701940262,1.55798772296603e-05
189.48,25.7088559318865,8.97261112822179e-05,-0.217414829906398,-5.4117574099035e-06,-0.00888669254714604,1.55255378681557e-05
189.5,25.7086643574846,8.87804166431749e-05,-0.21113157617193,-5.16283751792152e-06,-0.00866492530372077,1.54524049593028e-05
189.52,25.7084763150209,8.77527370928277e-05,-0.204763990436226,-4.90687344893144e-06,-0.00844715384169521,1.5360537788048e-05
189.54,25.7082918739203,8.66436706221663e-05,-0.198314499330673,-4.64404830356646e-06,-0.00823351526784108,1.5250021397459e-05
189.56,25.7081111034098,8.54539220895845e-05,-0.191785542574655,-4.3745551052474e-06,-0.00802414511313416,1.51209665283132e-05
189.58,25.7079340724782,8.41843026453404e-05,-0.185179571636619,-4.09859658214391e-06,-0.00781917720236701,1.49735095191279e-05
189.6,25.7077608498296,8.28357290423298e-05,-0.178499048465375,-3.81638495378804e-06,-0.00761874352265084,1.48078121677058e-05
189.62,25.7075915038303,8.14092227212626e-05,-0.17174644431348,-3.52814171585107e-06,-0.00742297408925463,1.462406156934e-05
189.64,25.7074261024485,7.9905908942024e-05,-0.164924238643641,-3.23409739104354e-06,-0.00723199680954523,1.44224699163173e-05
189.66,25.7072647131919,7.83270159310234e-05,-0.158034918080255,-2.93449124600092e-06,-0.00704593734782855,1.4203274261095e-05
189.68,25.7071074030441,7.6673873902422e-05,-0.151080975354906,-2.62957100288617e-06,-0.00686491899332769,1.39667362559902e-05
189.7,25.7069542384023,7.49479138839604e-05,-0.144064908220497,-2.31959255013252e-06,-0.0066890625320511,1.37131418509817e-05
189.72,25.7068052850146,7.31506662994263e-05,-0.136989218346391,-2.00481964005423e-06,-0.00651848612243358,1.34428009535195e-05
189.74,25.7066606079176,7.12837592775628e-05,-0.129856410214882,-1.68552356833612e-06,-0.00635330517398746,1.3156047051308e-05
189.76,25.7065202713713,6.93489169272254e-05,-0.122668990024045,-1.36198283207017e-06,-0.00619363222861331,1.28532368026019e-05
189.78,25.7063843387944,6.7347957447339e-05,-0.115429464603195,-1.0344827778906e-06,-0.00603957684474618,1.25347495882708e-05
189.8,25.7062528726962,6.52827910538889e-05,-0.108140340357959,-7.03315246462213e-07,-0.00589124548386317,1.22009870323628e-05
189.82,25.7061259346084,6.31554177878968e-05,-0.100804122251413,-3.68778201412344e-07,-0.00574874139915237,1.18523724847436e-05
189.84,25.7060035850136,6.09679252630002e-05,-0.0934233128151734,-3.11753485897845e-08,-0.00561216452694809,1.14893504782729e-05
189.86,25.7058858832745,5.87224861430258e-05,-0.086000411188591,3.09184244287522e-07,-0.00548161138111,1.11123861480293e-05
189.88,25.7057728875609,5.64213556106807e-05,-0.0785379121879122,6.51986540980542e-07,-0.00535717495035925,1.07219646228283e-05
189.9,25.705664654777,5.40668686408452e-05,-0.0710383054006951,9.96912943544976e-07,-0.0052389445990532,1.03185903825529e-05
189.92,25.7055612404881,5.16614372632063e-05,-0.0635040743045847,1.34364070355875e-06,-0.00512700597159568,9.90278659269304e-06
189.94,25.7054626988474,4.92075476490328e-05,-0.055937695414646,1.6918433395603e-06,-0.0050214409007271,9.47509439487872e-06
189.96,25.705369082524,4.67077570913688e-05,-0.0483416374582206,2.04119106324799e-06,-0.00492232732010489,9.03607217172184e-06
189.98,25.7052804426309,4.41646908644344e-05,-0.0407183605772641,2.39135120750055e-06,-0.00482973918119765,8.58629479263378e-06
190,25.7051968286537,4.15810389640114e-05,-0.0330703155586565,2.74198865142003e-06,-0.00474374637431818,8.12635283642048e-06
190.02,25.7051182883806,3.89595527021669e-05,-0.0253999430879395,3.09276623869937e-06,-0.00466441465355513,7.65685179781382e-06
190.04,25.705044867831,3.63030410763798e-05,-0.0177096730252653,3.44334519277839e-06,-0.00459180556540638,7.17841126736085e-06
190.06,25.7049766111861,3.36143671013645e-05,-0.0100019237073505,3.7933855387226e-06,-0.00452597638115977,6.69166409106666e-06
190.08,25.7049135607191,3.08964440041137e-05,-0.00227910128284492,4.14254653010931e-06,-0.00446698003316206,6.19725549739482e-06
190.1,25.704855756726,2.81522314349303e-05,0.00545640090528998,4.49048707114526e-06,-0.00441486505473934,5.69584221087686e-06
190.12,25.7048032374569,2.53847313977928e-05,0.0132022028805299,4.83686613001895e-06,-0.00436967552328552,5.18809154541983e-06
190.14,25.7047560390463,2.25969842890805e-05,0.0209559385352596,5.18134315334867e-06,-0.00433145100638322,4.6746804877301e-06
190.16,25.7047141954458,1.97920648403738e-05,0.0287152560851918,5.5235784927261e-06,-0.00430022651159827,4.15629476155994e-06
190.18,25.7046777383574,1.69730782548783e-05,0.0364778184969023,5.86323383664461e-06,-0.00427603244108139,3.63362788630816e-06
190.2,25.7046466971717,1.41431561448968e-05,0.0442413039069911,6.19997263328173e-06,-0.00425889455173609,3.10738022311322e-06
190.22,25.7046210989074,1.13054525012757e-05,0.0520034060388079,6.53346050265191e-06,-0.00424883392105131,2.57825801041519e-06
190.24,25.704600968156,8.46313941416099e-06,0.0597618346096618,6.86336564888559e-06,-0.00424586691833532,2.04697238409952e-06
190.26,25.7045863270279,5.61940283283491e-06,0.0675143157201479,7.18935927629628e-06,-0.00425000518106621,1.51423838974718e-06
190.28,25.7045771951016,2.77743831311739e-06,0.0752585922243769,7.51111600196545e-06,-0.00426125559627179,9.80773990855968e-07
190.3,25.7045735893767,-5.9553284970093e-08,0.0829924240793489,7.82831426054616e-06,-0.00427962028689201,4.47299068810071e-07
190.32,25.7045755242287,-2.88837008532994e-06,0.0907135886688355,8.14063670161931e-06,-0.00430509660303459,-8.54655777514303e-08
190.34,25.7045830113675,-5.70581356562627e-06,0.0984198811002588,8.44777058164411e-06,-0.00433767711808149,-6.16799239631571e-07
190.36,25.7045960597989,-8.50869283830491e-06,0.106109114479048,8.74940814908336e-06,-0.00437734962979313,-1.14598229831338e-06
190.38,25.7046146757897,-1.12938289440478e-05,0.113779120163027,9.04524702027527e-06,-0.00442409716653991,-1.67229723007837e-06
190.4,25.7046388628364,-1.40580592216111e-05,0.121427747996505,9.33499054816784e-06,-0.00447789799862922,-2.19502960847474e-06
190.42,25.7046686216373,-1.67982415142376e-05,0.129052866526629,9.61834818581447e-06,-0.00453872565477577,-2.71346909960845e-06
190.44,25.704703950069,-1.9511258448901e-05,0.136652363203977,9.89503584166193e-06,-0.00460654894380238,-3.22691045415838e-06
190.46,25.7047448431663,-2.21940216071914e-05,0.144224144566719,1.01647762246646e-05,-0.0046813319815308,-3.73465449535485e-06
190.48,25.7047912931064,-2.48434757157412e-05,0.151766136408916,1.04272991805084e-05,-0.00476303422281946,-4.23600909039848e-06
190.5,25.7048432891972,-2.7456602728293e-05,0.159276283934448,1.06823420145199e-05,-0.00485161049872397,-4.73029011765207e-06
190.52,25.7049008178693,-3.00304259255313e-05,0.166752551895724,1.09296497985205e-05,-0.00494701105860415,-5.21682241551349e-06
190.54,25.7049638626718,-3.25620140166905e-05,0.174192924716722,1.11689756625425e-05,-0.00504918161695802,-5.69494071919958e-06
190.56,25.7050324042718,-3.50484851860955e-05,0.181595406599241,1.14000810715891e-05,-0.00515806340478364,-6.16399058556009e-06
190.58,25.7051064204578,-3.74870111183867e-05,0.188958021608751,1.16227360895717e-05,-0.00527359322522454,-6.62332929950304e-06
190.6,25.7051858861459,-3.98748208905175e-05,0.196278813737226,1.1836719633448e-05,-0.00539570351332468,-7.07232676750596e-06
190.62,25.7052707733898,-4.22092048921741e-05,0.203555846942331,1.20418197168353e-05,-0.00552432239981281,-7.51036639547661e-06
190.64,25.7053610513946,-4.44875183713833e-05,0.210787205165943,1.22378336817262e-05,-0.0056593737789236,-7.93684593436485e-06
190.66,25.7054566865336,-4.67071850831502e-05,0.217970992340084,1.24245684176896e-05,-0.00580077738042542,-8.35117831046176e-06
190.68,25.7055576423702,-4.88657006307847e-05,0.225105332388712,1.2601840567583e-05,-0.00594844884606695,-8.75279242467613e-06
190.7,25.7056638796828,-5.0960635807229e-05,0.232188369229633,1.27694767189545e-05,-0.00610229981049985,-9.14113393294429e-06
190.72,25.7057753564942,-5.29896398528962e-05,0.239218266775747,1.29273135798593e-05,-0.00626223798651208,-9.51566600504704e-06
190.74,25.7058920281051,-5.4950443656665e-05,0.246193208931978,1.30751981415818e-05,-0.00642816725425632,-9.87587005446253e-06
190.76,25.7060138471301,-5.68408627934502e-05,0.253111399586725,1.32129878296249e-05,-0.0065999877542477,-1.0221246442656e-05
190.78,25.7061407635383,-5.86588004392041e-05,0.259971062598436,1.33405506411866e-05,-0.00677759598401438,-1.05513151534231e-05
190.8,25.7062727246963,-6.04022501864421e-05,0.266770441776964,1.34577652670633e-05,-0.00696088489826759,-1.08656164403481e-05
190.82,25.706409675415,-6.20692986998961e-05,0.273507800859004,1.35645211977615e-05,-0.00714974401240602,-1.11637114451294e-05
190.84,25.7065515579996,-6.36581282247306e-05,0.280181423478506,1.36607188167799e-05,-0.00734405950920831,-1.14451827806552e-05
190.86,25.706698312302,-6.51670189828479e-05,0.286789613134609,1.37462694799126e-05,-0.00754371434864988,-1.17096350870223e-05
190.88,25.7068498757773,-6.65943514324141e-05,0.293330693158307,1.38210955790789e-05,-0.00774858838072786,-1.19566955540352e-05
190.9,25.7070061835419,-6.79386083355382e-05,0.299803006678029,1.3885130593462e-05,-0.00795855846112238,-1.21860144108584e-05
190.92,25.7071671684352,-6.91983767335813e-05,0.306204916585439,1.39383191268758e-05,-0.00817349856955834,-1.23972653804856e-05
190.94,25.7073327610836,-7.03723497288422e-05,0.312534805502701,1.39806169313644e-05,-0.00839327993072683,-1.2590146103017e-05
190.96,25.7075028899672,-7.14593280957132e-05,0.318791075751198,1.40119909165225e-05,-0.00861777113759672,-1.27643785219672e-05
190.98,25.7076774814883,-7.24582217870307e-05,0.324972149321664,1.40324191458112e-05,-0.00884683827694834,-1.29197092385126e-05
191,25.7078564600424,-7.33680512219337e-05,0.331076467846183,1.40418908190987e-05,-0.00908034505695244,-1.30559098283546e-05
191.02,25.7080397480913,-7.41879484937868e-05,0.337102492571342,1.40404062402555e-05,-0.00931815293656715,-1.31727771243098e-05
191.04,25.7082272662374,-7.49171583631636e-05,0.343048704331419,1.40279767709325e-05,-0.00956012125650265,-1.3270133463433e-05
191.06,25.7084189333003,-7.55550391797755e-05,0.348913603521261,1.40046247687684e-05,-0.00980610737151599,-1.33478268972408e-05
191.08,25.7086146663938,-7.61010636374237e-05,0.354695710068359,1.39703835111054e-05,-0.0100559667837986,-1.34057313673956e-05
191.1,25.7088143810047,-7.65548193246701e-05,0.360393563404882,1.39252971075505e-05,-0.0103095532772843,-1.34437468426844e-05
191.12,25.7090179910722,-7.69160091085297e-05,0.366005722442373,1.38694204015841e-05,-0.0105667190528009,-1.34617994175548e-05
191.14,25.7092254090688,-7.71844513245412e-05,0.371530765552622,1.38028188613755e-05,-0.0108273148640302,-1.34598413742521e-05
191.16,25.7094365460816,-7.73600797341345e-05,0.376967290557932,1.37255684602999e-05,-0.011091190154237,-1.34378512086001e-05
191.18,25.7096513118948,-7.74429433860746e-05,0.38231391473237,1.36377555448818e-05,-0.0113581931936613,-1.33958336190132e-05
191.2,25.7098696150724,-7.7433206278954e-05,0.387569274813076,1.35394766896659e-05,-0.011628171217346,-1.3333819462665e-05
191.22,25.7100913630418,-7.73311469774995e-05,0.392732027019923,1.34308385424491e-05,-0.0119009705631299,-1.32518656748841e-05
191.24,25.710316462177,-7.71371579553204e-05,0.397800847083004,1.33119576603767e-05,-0.0121764368096007,-1.31500551530452e-05
191.26,25.7105448178821,-7.68517448896944e-05,0.402774430278235,1.3182960335931e-05,-0.0124544149138426,-1.30284966047743e-05
191.28,25.7107763346745,-7.64755256881244e-05,0.407651491471631,1.30439824120365e-05,-0.0127347493488342,-1.28873243612821e-05
191.3,25.7110109162681,-7.600922941009e-05,0.412430765172158,1.2895169087364e-05,-0.0130172842403298,-1.27266981583179e-05
191.32,25.7112484656556,-7.54536951035334e-05,0.417111005593162,1.27366747135978e-05,-0.0133018635030538,-1.25468028828207e-05
191.34,25.7114888851905,-7.48098703180489e-05,0.42169098672339,1.25686625838179e-05,-0.0135883309760767,-1.23478482830922e-05
191.36,25.7117320766683,-7.40788096624811e-05,0.426169502408346,1.23913047114538e-05,-0.0138765305572265,-1.21300686499718e-05
191.38,25.7119779414065,-7.3261673120939e-05,0.430545366441887,1.22047816016799e-05,-0.0141663063363664,-1.18937224657383e-05
191.4,25.7122263803241,-7.23597241591989e-05,0.434817412668002,1.20092820167344e-05,-0.0144575027273737,-1.16390920171357e-05
191.42,25.7124772940195,-7.13743278897283e-05,0.438984495093142,1.18050027347561e-05,-0.0147499645986733,-1.13664829873401e-05
191.44,25.7127305828471,-7.03069488530161e-05,0.443045488009393,1.15921483005573e-05,-0.0150435374021739,-1.10762240052493e-05
191.46,25.7129861469925,-6.91591488521937e-05,0.446999286128308,1.13709307693552e-05,-0.0153380673004392,-1.07686661756855e-05
191.48,25.7132438865458,-6.79325846082435e-05,0.450844804725371,1.11415694455063e-05,-0.0156334012919406,-1.04441825782422e-05
191.5,25.7135037015738,-6.66290052535601e-05,0.454580979795297,1.09042906152453e-05,-0.0159293873342619,-1.01031677361384e-05
191.52,25.7137654921894,-6.52502498272867e-05,0.458206768217642,1.06593272730476e-05,-0.0162258744651019,-9.74603706411227e-06
191.54,25.7140291586197,-6.3798244541502e-05,0.461721147932099,1.04069188429726e-05,-0.0165227129209239,-9.37322628830053e-06
191.56,25.714294601272,-6.2275000042078e-05,0.465123118123351,1.01473108960162e-05,-0.016819754253129,-8.98519083969879e-06
191.58,25.714561720797,-6.06826085078893e-05,0.468411699415577,9.88075486447089e-06,-0.0171168514416528,-8.5824052286826e-06
191.6,25.7148304181502,-5.90232406256774e-05,0.471585934077249,9.60750775390626e-06,-0.0174138590059133,-8.16536238975273e-06
191.62,25.7151005946513,-5.72991424281355e-05,0.474644886237621,9.32783185280087e-06,-0.0177106331130647,-7.73457300853513e-06
191.64,25.7153721520407,-5.55126320378463e-05,0.477587642116402,9.04199443811174e-06,-0.0180070316835171,-7.29056482216708e-06
191.66,25.7156449925342,-5.36660963792457e-05,0.480413310267055,8.75026747718064e-06,-0.0183029144936409,-6.83388190608614e-06
191.68,25.7159190188747,-5.17619877058451e-05,0.483121021833286,8.45292732683323e-06,-0.0185981432755398,-6.36508393636994e-06
191.7,25.7161941343817,-4.98028203050893e-05,0.485709930817769,8.15025443040684e-06,-0.0188925818137625,-5.88474544153184e-06
191.72,25.7164702429983,-4.77911668443909e-05,0.488179214362126,7.84253301381606e-06,-0.0191860960388309,-5.39345503103492e-06
191.74,25.7167472493351,-4.57296549409847e-05,0.490528073038267,7.53005078089081e-06,-0.0194785541175182,-4.89181461475341e-06
191.76,25.7170250587122,-4.36209633960516e-05,0.492755731151824,7.21309860768291e-06,-0.0197698265398444,-4.38043860028521e-06
191.78,25.7173035771978,-4.14678185638451e-05,0.494861437056604,6.89197023544986e-06,-0.020059786202694,-3.8599530832192e-06
191.8,25.7175827116442,-3.92729905467348e-05,0.496844463478586,6.56696196298783e-06,-0.0203483084899422,-3.3309950210429e-06
191.82,25.7178623697217,-3.70392894115668e-05,0.49870410784929,6.23837234005451e-06,-0.0206352713490284,-2.79421139792959e-06
191.84,25.7181424599489,-3.47695613598376e-05,0.500439692648135,5.9065018618794e-06,-0.0209205553639142,-2.25025838107328e-06
191.86,25.7184228917206,-3.24666848197097e-05,0.50205056575368,5.57165266379398e-06,-0.0212040438243702,-1.69980046323603e-06
191.88,25.7187035753334,-3.01335666179625e-05,0.503536100806555,5.23412822421719e-06,-0.0214856227916656,-1.14350960524995e-06
191.9,25.7189844220083,-2.77731381075341e-05,0.504895697607596,4.89423309472705e-06,-0.0217651811614546,-5.82064374596351e-07
191.92,25.7192653439106,-2.53883511476261e-05,0.506128782573588,4.55227265679955e-06,-0.0220426107232198,-1.6149099916812e-08
191.94,25.7195462541643,-2.29821738528813e-05,0.507234809235591,4.20855284808783e-06,-0.0223178062139544,5.535469968765e-07
191.96,25.7198270668626,-2.05575865965812e-05,0.508213258754876,3.86337983421071e-06,-0.0225906653674831,1.126330690355e-06
191.98,25.7201076970778,-1.81175781808207e-05,0.509063640428304,3.51705967420683e-06,-0.0228610889609146,1.70150565363399e-06
192,25.7203880608687,-1.56651420351039e-05,0.509785492165939,3.16989800525885e-06,-0.0231289808572715,2.27837334707665e-06
192.02,25.7206680752866,-1.32032723971776e-05,0.510378380935117,2.82219973417903e-06,-0.0233942480437164,2.85623390866968e-06
192.04,25.7209476583786,-1.0734960591563e-05,0.5108419031738,2.47426873357251e-06,-0.0236568006653994,3.43438703851803e-06
192.06,25.7212267291887,-8.26319115176943e-06,0.511175685182609,2.12640754414391e-06,-0.0239165520550573,4.01213288210693e-06
192.08,25.721505207757,-5.79093802599573e-06,0.511379383507216,1.77891708155785e-06,-0.0241734187585944,4.58877290998603e-06
192.1,25.7217830151168,-3.32116068513244e-06,0.5114526853211,1.43209634882611e-06,-0.0244273205568511,5.16361079200307e-06
192.12,25.7220600732899,-8.56800253856704e-07,0.511395308815285,1.08624215488562e-06,-0.0246781804836026,5.73595326454167e-06
192.14,25.7223363052791,1.59922430142956e-06,0.511207003597513,7.41648832501163e-07,-0.0249259248398692,6.30511099576737e-06
192.16,25.7226116350604,4.04401983011837e-06,0.510887551099351,3.98607960674464e-07,-0.0251704832045631,6.87039944205092e-06
192.18,25.7228859875717,6.47472263892723e-06,0.510436764987806,5.74080929852431e-08,-0.0254117884413729,7.43113968960595e-06
192.2,25.723159288701,8.88850207303449e-06,0.50985449157709,-2.81665511494261e-07,-0.0256497767018342,7.98665928989739e-06
192.22,25.7234314652724,1.1282563988857e-05,0.509140610236659,-6.18331153097782e-07,-0.025884387424535,8.53629308440363e-06
192.24,25.7237024450306,1.36541542552493e-05,0.508295033792513,-9.52310954349113e-07,-0.0261155633304103,9.07938401653397e-06
192.26,25.7239721566238,1.60005621356873e-05,0.507317708919629,-1.28333112048652e-06,-0.0263432504141321,9.61528393538436e-06
192.28,25.7242405295853,1.8319123647359e-05,0.506208616524216,-1.61112219682758e-06,-0.0265673979316045,1.01433543844768e-05
192.3,25.7245074943138,2.06072248438716e-05,0.50496777211473,-1.93541932362112e-06,-0.0267879583835698,1.06629673773909e-05
192.32,25.7247729820523,2.28623049594034e-05,0.503595226160625,-2.25596248670712e-06,-0.0270048874953482,1.11735061588561e-05
192.34,25.7250369248657,2.50818594960123e-05,0.502091064438603,-2.57249676198484e-06,-0.0272181441927607,1.16743659468679e-05
192.36,25.7252992556178,2.72634432079144e-05,0.500455408368334,-2.88477255377005e-06,-0.0274276905744009,1.21649546623831e-05
