3.56	 -0.00132343	 -0.000230724	 3.48446	 0.00360634	 -0.0102264	 0.000376758
3.58	 -0.0011362	 -0.000178623	 3.52106	 0.00335893	 -0.00929488	 0.000357621
3.6	 -0.00094432	 -0.000125483	 3.55458	 0.00310134	 -0.0083344	 0.000337458
3.62	 -0.000747939	 -7.14396e-05	 3.58496	 0.00283426	 -0.00734575	 0.000316308
3.64	 -0.00054719	 -1.6628e-05	 3.61213	 0.0025584	 -0.00632983	 0.000294218
3.66	 -0.000342214	 3.88111e-05	 3.63605	 0.0022745	 -0.00528753	 0.000271232
3.68	 -0.000133159	 9.47345e-05	 3.65667	 0.00198333	 -0.0042198	 0.000247402
3.7	 7.9826e-05	 0.000150996	 3.67395	 0.00168567	 -0.00312761	 0.000222779
3.72	 0.000296587	 0.000207449	 3.68788	 0.00138233	 -0.00201196	 0.000197415
3.74	 0.000516968	 0.000263943	 3.69841	 0.00107411	 -0.000873848	 0.000171368
3.76	 0.000740813	 0.000320329	 3.70556	 0.000761849	 0.000285732	 0.000144694
3.78	 0.000967971	 0.000376457	 3.7093	 0.000446357	 0.00146579	 0.000117451
3.8	 0.00119829	 0.000432178	 3.70964	 0.000128459	 0.00266536	 8.96986e-05
3.82	 0.00143164	 0.000487347	 3.7066	 -0.000191012	 0.00388346	 6.1498e-05
3.84	 0.00166785	 0.000541813	 3.70018	 -0.000511186	 0.00511895	 3.29128e-05
3.86	 0.00190677	 0.000595426	 3.69042	 -0.000831106	 0.00637042	 4.01289e-06
3.88	 0.00214819	 0.000648027	 3.67734	 -0.00114976	 0.00763624	 -2.51276e-05
3.9	 0.0023919	 0.000699454	 3.661	 -0.00146612	 0.00891469	 -5.44312e-05
3.92	 0.00263766	 0.000749541	 3.64143	 -0.00177915	 0.010204	 -8.38195e-05
3.94	 0.00288521	 0.000798127	 3.61871	 -0.00208782	 0.0115025	 -0.000113213
3.96	 0.00313433	 0.000845051	 3.59291	 -0.00239113	 0.0128085	 -0.00014253
3.98	 0.00338478	 0.00089016	 3.56411	 -0.00268807	 0.0141203	 -0.000171692
4	 0.00363635	 0.000933307	 3.53239	 -0.00297771	 0.0154364	 -0.000200617
4.02	 0.00388883	 0.000974355	 3.49787	 -0.00325913	 0.0167553	 -0.000229228
4.04	 0.00414205	 0.00101317	 3.46064	 -0.0035315	 0.0180758	 -0.000257449
4.06	 0.00439584	 0.00104964	 3.42081	 -0.00379402	 0.0193967	 -0.000285204
4.08	 0.00465004	 0.00108365	 3.3785	 -0.00404594	 0.0207169	 -0.00031242
4.1	 0.0049045	 0.00111508	 3.33384	 -0.00428651	 0.0220354	 -0.000339024
4.12	 0.00515907	 0.00114384	 3.28695	 -0.00451506	 0.0233511	 -0.000364942
4.14	 0.00541359	 0.00116983	 3.23796	 -0.00473092	 0.0246631	 -0.000390104
4.16	 0.00566795	 0.00119298	 3.18702	 -0.00493351	 0.0259705	 -0.000414443
4.18	 0.00592202	 0.00121319	 3.13425	 -0.00512228	 0.0272727	 -0.000437892
4.2	 0.00617569	 0.00123042	 3.07982	 -0.00529674	 0.028569	 -0.000460389
4.22	 0.00642887	 0.00124459	 3.02386	 -0.00545645	 0.0298589	 -0.000481874
4.24	 0.00668148	 0.00125566	 2.96653	 -0.00560101	 0.0311418	 -0.000502289
4.26	 0.00693344	 0.00126359	 2.90798	 -0.00573008	 0.0324176	 -0.000521581
4.28	 0.00718471	 0.00126836	 2.84837	 -0.00584337	 0.0336858	 -0.000539699
4.3	 0.00743524	 0.00126994	 2.78785	 -0.00594066	 0.0349464	 -0.000556596
4.32	 0.00768498	 0.00126831	 2.72659	 -0.00602176	 0.0361993	 -0.00057223
4.34	 0.00793391	 0.00126349	 2.66474	 -0.00608654	 0.0374446	 -0.000586559
4.36	 0.00818203	 0.00125547	 2.60245	 -0.00613492	 0.0386823	 -0.000599548
4.38	 0.00842931	 0.00124428	 2.5399	 -0.00616687	 0.0399126	 -0.000611162
4.4	 0.00867576	 0.00122992	 2.47723	 -0.0061824	 0.0411358	 -0.000621374
4.42	 0.00892139	 0.00121245	 2.4146	 -0.00618157	 0.0423522	 -0.000630157
4.44	 0.00916621	 0.00119189	 2.35216	 -0.0061645	 0.0435622	 -0.000637489
4.46	 0.00941024	 0.00116829	 2.29007	 -0.00613131	 0.0447663	 -0.000643352
4.48	 0.00965352	 0.00114172	 2.22848	 -0.0060822	 0.0459649	 -0.00064773
4.5	 0.00989607	 0.00111223	 2.16753	 -0.00601739	 0.0471587	 -0.000650614
4.52	 0.0101379	 0.00107989	 2.10736	 -0.00593715	 0.0483482	 -0.000651994
4.54	 0.0103792	 0.00104479	 2.04813	 -0.00584176	 0.0495339	 -0.000651868
4.56	 0.0106198	 0.001007	 1.98996	 -0.00573157	 0.0507166	 -0.000650235
4.58	 0.0108598	 0.000966611	 1.933	 -0.00560692	 0.0518969	 -0.000647098
4.6	 0.0110994	 0.000923726	 1.87737	 -0.00546822	 0.0530755	 -0.000642463
4.62	 0.0113384	 0.000878443	 1.82319	 -0.00531587	 0.054253	 -0.00063634
4.64	 0.0115771	 0.000830868	 1.77059	 -0.00515033	 0.0554302	 -0.000628742
4.66	 0.0118153	 0.000781115	 1.71968	 -0.00497206	 0.0566076	 -0.000619686
4.68	 0.0120532	 0.000729298	 1.67058	 -0.00478156	 0.0577859	 -0.000609189
4.7	 0.0122908	 0.00067554	 1.62339	 -0.00457934	 0.0589658	 -0.000597276
4.72	 0.0125281	 0.000619966	 1.57821	 -0.00436594	 0.0601478	 -0.00058397
4.74	 0.0127651	 0.000562704	 1.53514	 -0.0041419	 0.0613325	 -0.000569301
4.76	 0.0130019	 0.000503887	 1.49427	 -0.0039078	 0.0625204	 -0.000553298
4.78	 0.0132384	 0.000443652	 1.45568	 -0.00366423	 0.0637119	 -0.000535996
4.8	 0.0134747	 0.000382137	 1.41946	 -0.00341178	 0.0649074	 -0.00051743
4.82	 0.0137108	 0.000319483	 1.38567	 -0.00315108	 0.0661074	 -0.000497639
4.84	 0.0139467	 0.000255837	 1.35438	 -0.00288276	 0.0673121	 -0.000476664
4.86	 0.0141822	 0.000191342	 1.32565	 -0.00260744	 0.0685217	 -0.000454549
4.88	 0.0144175	 0.000126149	 1.29953	 -0.0023258	 0.0697364	 -0.000431339
4.9	 0.0146524	 6.04055e-05	 1.27609	 -0.00203848	 0.0709562	 -0.000407081
4.92	 0.0148869	 -5.7359e-06	 1.25535	 -0.00174616	 0.0721812	 -0.000381826
4.94	 0.015121	 -7.21235e-05	 1.23735	 -0.00144952	 0.0734113	 -0.000355625
4.96	 0.0153545	 -0.000138605	 1.22213	 -0.00114923	 0.0746463	 -0.000328532
4.98	 0.0155874	 -0.000205026	 1.2097	 -0.000845985	 0.0758861	 -0.000300602
5	 0.0158195	 -0.000271235	 1.20008	 -0.000540476	 0.0771304	 -0.000271892
5.02	 0.0160509	 -0.000337079	 1.19329	 -0.00023339	 0.0783788	 -0.000242459
5.04	 0.0162812	 -0.000402408	 1.18933	 7.45861e-05	 0.0796309	 -0.000212364
5.06	 0.0165106	 -0.000467073	 1.1882	 0.000382774	 0.0808862	 -0.000181665
5.08	 0.0167387	 -0.000530929	 1.18989	 0.000690502	 0.0821444	 -0.000150424
5.1	 0.0169655	 -0.000593832	 1.19439	 0.000997104	 0.0834049	 -0.000118702
5.12	 0.0171908	 -0.000655639	 1.20168	 0.00130189	 0.0846669	 -8.65629e-05
5.14	 0.0174145	 -0.000716206	 1.21173	 0.00160417	 0.0859296	 -5.4075e-05
5.16	 0.0176364	 -0.000775386	 1.22452	 0.00190321	 0.087192	 -2.1309e-05
5.18	 0.0178561	 -0.000833029	 1.24001	 0.00219828	 0.0884525	 1.16615e-05
5.2	 0.0180735	 -0.000888987	 1.25815	 0.00248862	 0.0897098	 4.47609e-05
5.22	 0.0182883	 -0.000943109	 1.27891	 0.00277347	 0.0909621	 7.79114e-05
5.24	 0.0185001	 -0.000995249	 1.30221	 0.00305207	 0.0922073	 0.000111034
