time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
4.14,25.764271122876,-0.000111134352010822,0.419731084496306,1.47427692976574e-05,-0.0615750624701449,-1.24601167934883e-05
4.16,25.7645707438961,-0.000112691448462598,0.417238189395678,1.44618483644393e-05,-0.0618110515220941,-1.23306701649897e-05
4.18,25.7648214812775,-0.00011411269247219,0.414427950579951,1.41640431266362e-05,-0.061998094649892,-1.21895046887374e-05
4.2,25.7650234724302,-0.000115398866860517,0.411310512567943,1.38496352943734e-05,-0.0621365572355078,-1.20371975805256e-05
4.22,25.7651768724883,-0.000116550886026801,0.407895970197688,1.35189056579963e-05,-0.0622268262356858,-1.18743387597097e-05
4.24,25.7652818564684,-0.000117570043467907,0.404194518891285,1.31721496411009e-05,-0.0622693132430912,-1.17015379281729e-05
4.26,25.7653386189292,-0.000118458060951454,0.400216530805927,1.28096817624494e-05,-0.0622644541375621,-1.1519423911753e-05
4.28,25.7653473724627,-0.000119217001477878,0.395972555703565,1.24318321552334e-05,-0.0622127065710889,-1.13286389947987e-05
4.3,25.7653083462485,-0.000119849135478134,0.391473268938775,1.20389399173099e-05,-0.0621145467871443,-1.11298321787955e-05
4.32,25.7652217853865,-0.000120356829752311,0.386729396724833,1.16313470515618e-05,-0.0619704669039131,-1.0923654269176e-05
4.34,25.7650879511384,-0.0001207424917542,0.381751644618079,1.12093948405707e-05,-0.0617809731696304,-1.07107555220733e-05
4.36,25.7649071218021,-0.000121008562706137,0.376550644880582,1.07734232000505e-05,-0.0615465851563416,-1.04917853839683e-05
4.38,25.7646795938,-0.000121157536748129,0.371136927365825,1.03237720116519e-05,-0.0612678355594667,-1.02673931254453e-05
4.4,25.7644056826327,-0.000121191985320124,0.365520910298293,9.86078304776492e-06,-0.0609452702123423,-1.00382283103043e-05
4.42,25.7640857235193,-0.000121114572456449,0.359712903085801,9.38480172707345e-06,-0.0605794480294531,-9.80494065373383e-06
4.44,25.763720071728,-0.00012092805732955,0.353723112809106,8.8961783697978e-06,-0.0601709407581817,-9.56817921485623e-06
4.46,25.7633091026913,-0.000120635286746662,0.347561648032016,8.39526896884013e-06,-0.0597203325399239,-9.32859109157748e-06
4.48,25.7628532120185,-0.000120239182548332,0.341238516601523,7.88243568803858e-06,-0.0592282193454596,-9.08681994450741e-06
4.5,25.7623528154977,-0.000119742729451033,0.33476361702669,7.35804715989768e-06,-0.0586952083715743,-8.84350474367956e-06
4.52,25.7618083491313,-0.000119148965808336,0.328146725078969,6.82247874917639e-06,-0.0581219174679561,-8.59927884857645e-06
4.54,25.7612202692071,-0.000118460976388235,0.321397478208067,6.27611304335069e-06,-0.0575089746330403,-8.35476926767836e-06
4.56,25.7605890523776,-0.0001176818864419,0.314525360319579,5.71934049026247e-06,-0.0568570175858964,-8.11059600277384e-06
4.58,25.7599151956982,-0.000116814855715575,0.307539688680753,5.15256002883921e-06,-0.0561666933888703,-7.86737136784285e-06
4.6,25.7591992165788,-0.000115863071881606,0.300449603610938,4.57617959467488e-06,-0.0554386580808554,-7.62569924034127e-06
4.62,25.7584416526317,-0.000114829743296241,0.293264060635384,3.99061650628764e-06,-0.0546735762974484,-7.38617430993063e-06
4.64,25.7576430614293,-0.000113718091540704,0.285991824225818,3.3962978626862e-06,-0.0538721208767853,-7.14938132830479e-06
4.66,25.7568040201968,-0.000112531343939182,0.278641462133667,2.79366094726059e-06,-0.0530349724577994,-6.91589436209201e-06
4.68,25.7559251254535,-0.000111272724851119,0.271221339524151,2.18315387101975e-06,-0.0521628190755032,-6.68627588978386e-06
4.7,25.7550069926403,-0.000109945421003843,0.263739612635944,1.56524196144323e-06,-0.0512563557814928,-6.46107198405244e-06
4.72,25.7540502556941,-0.000108552592406497,0.256204221885691,9.40399454357705e-07,-0.0503162842541607,-6.24081612408659e-06
4.74,25.7530555665632,-0.000107097373891918,0.248622884519943,3.09112584612558e-07,-0.0493433123920562,-6.02602813529823e-06
4.76,25.7520235946665,-0.000105582857761632,0.24100308727863,-3.28121665775617e-07,-0.0483381538972027,-5.81721296479716e-06
4.78,25.7509550263435,-0.000104012109529705,0.233352079576939,-9.70797162353e-07,-0.0473015278926044,-5.61486273622129e-06
4.8,25.749850564254,-0.0001023881089246,0.225676867490749,-1.61838901697996e-06,-0.0462341585360945,-5.4194482261456e-06
4.82,25.7487109267631,-0.000100713809164432,0.217984208527395,-2.27037322637167e-06,-0.0451367746603614,-5.23143078396041e-06
4.84,25.7475368473595,-9.89920946690148e-05,0.210280607624917,-2.92620840246657e-06,-0.044010109481025,-5.05125212085787e-06
4.86,25.7463290741958,-9.72256879325784e-05,0.202572313914036,-3.58532921871284e-06,-0.042854900447518,-4.8793238326337e-06
4.88,25.7450883695237,-9.54173029583671e-05,0.194865318287126,-4.24718283829118e-06,-0.0416718890255613,-4.71605430811755e-06
4.9,25.7438155130185,-9.35488008639851e-05,0.187165361020689,-4.90655133002063e-06,-0.0404618241044257,-4.55855154929414e-06
4.92,25.742511294849,-9.16118990268444e-05,0.179477923282088,-5.56356750992806e-06,-0.0392254559721544,-4.40676454888883e-06
4.94,25.7411765137566,-8.9629740770647e-05,0.171808209607282,-6.22182647200749e-06,-0.0379635348202765,-4.26431916693474e-06
4.96,25.7398119831255,-8.76125115407689e-05,0.164161162744412,-6.880601346325e-06,-0.0366768167438071,-4.13181245607128e-06
4.98,25.73841853006,-8.55664821095559e-05,0.156541466205009,-7.5386644941083e-06,-0.0353660632950222,-4.00952692498924e-06
5,25.7369969967352,-8.34909042648491e-05,0.148953556080403,-8.19449763294218e-06,-0.0340320431560126,-3.89712196703193e-06
5.02,25.7355482599264,-8.13558679038096e-05,0.141401702268432,-8.84163167647276e-06,-0.0326755506786817,-3.79003688112042e-06
5.04,25.7340733483416,-7.91401071982278e-05,0.133890503729753,-9.47945466996375e-06,-0.0312975152082609,-3.68697001711869e-06
5.06,25.7325735397116,-7.68316882666653e-05,0.126425599402248,-1.01058685826372e-05,-0.0298990921550141,-3.58666917547164e-06
5.08,25.7310501325202,-7.43664281639411e-05,0.119013132411733,-1.07107103504627e-05,-0.0284814518031082,-3.47990984610839e-06
5.1,25.7295044625818,-7.17469597848464e-05,0.111659260476572,-1.12997646668114e-05,-0.0270457918999434,-3.37021073932943e-06
5.12,25.7279381215777,-6.89909130979771e-05,0.104370811293474,-1.18723436389181e-05,-0.0255935389092107,-3.2587386914047e-06
5.14,25.726353095592,-6.6061483652291e-05,0.0971552621165408,-1.24213523104896e-05,-0.0241264731675911,-3.13950764558976e-06
5.16,25.7247519336162,-6.29776315861363e-05,0.0900214182340537,-1.29489989703319e-05,-0.0226468835712141,-3.01655934392905e-06
5.18,25.7231369875631,-5.97388932614962e-05,0.0829790182803745,-1.34521470081036e-05,-0.0211568738637715,-2.88814854301822e-06
5.2,25.7215103818495,-5.63346119140107e-05,0.0760377245367461,-1.39286890456566e-05,-0.0196583314526515,-2.75277622770551e-06
5.22,25.719874600587,-5.277771889034e-05,0.0692078670884833,-1.43794773545871e-05,-0.0181534636144464,-2.61274639984311e-06
5.24,25.7182322000661,-4.90649232673945e-05,0.0625002107184871,-1.48026931605975e-05,-0.0166445351289068,-2.46672504779572e-06
5.26,25.7165858343877,-4.51989691487853e-05,0.055925807498157,-1.51978281636496e-05,-0.0151338912482926,-2.31532824764589e-06
5.28,25.7149383513388,-4.11897179759535e-05,0.0494963793289247,-1.55646113072616e-05,-0.013624045730315,-2.15957051420049e-06
5.3,25.7132926330114,-3.70404272267422e-05,0.0432239934903889,-1.59020294948381e-05,-0.0121175352719489,-1.99927228433056e-06
5.32,25.7116516530175,-3.27601265865951e-05,0.0371210179129147,-1.6209841834585e-05,-0.0106169717713926,-1.83550367392515e-06
5.34,25.7100184650882,-2.83564534235836e-05,0.031200104874447,-1.64873501601025e-05,-0.00912503237515989,-1.66870639084773e-06
5.36,25.708396143835,-2.38340815350568e-05,0.0254739416518848,-1.67337864135368e-05,-0.00764440593003906,-1.49906011803286e-06
5.38,25.7067878124853,-1.92001815815246e-05,0.0199552405508645,-1.6948743481553e-05,-0.00617781905503503,-1.32722406027998e-06
5.4,25.7051966091151,-1.44605858540814e-05,0.0146565955511471,-1.71316285780398e-05,-0.00472800630228392,-1.15347059003873e-06
5.42,25.7036256693258,-9.62183393404814e-06,0.00959031283616962,-1.72820733474056e-05,-0.00329769547091749,-9.78255551350394e-07
5.44,25.7020781325842,-4.69222071330933e-06,0.00476840209517704,-1.73999373441024e-05,-0.00188961467499309,-8.02193505513037e-07
5.46,25.7005571241525,3.20048412660867e-07,0.000202536685504295,-1.74851857485536e-05,-0.000506477240559227,-6.25781130164272e-07
5.48,25.6990657582565,5.40571517504418e-06,-0.0040959371630569,-1.75379555748994e-05,0.000849014052188927,-4.49661947902109e-07
5.5,25.6976071323269,1.05551843070373e-05,-0.00811598214626041,-1.75582226301213e-05,0.00217417085735472,-2.74417550003926e-07
5.52,25.6961843052708,1.57589823590598e-05,-0.011846927553643,-1.75457954529029e-05,0.0034663376587401,-1.0056746677463e-07
5.54,25.6948002849247,2.10070006509966e-05,-0.0152785203282,-1.75005827522522e-05,0.00472290179097766,7.12806297935487e-08
5.56,25.6934580118728,2.62890264774995e-05,-0.0184009676347703,-1.74225589036111e-05,0.00594130676065419,2.40546915421677e-07
5.58,25.6921603468902,3.15947847280285e-05,-0.021204993877618,-1.73117389668802e-05,0.00711906227352751,4.0666194305906e-07
5.6,25.690910066126,3.69137494207195e-05,-0.0236819019992649,-1.71682319854669e-05,0.00825374724347463,5.69046968701058e-07
5.62,25.6897098534113,4.22353872160386e-05,-0.0258236406896044,-1.69922222759684e-05,0.00934301544689315,7.27161633824983e-07
5.64,25.688562291519,4.75490645399646e-05,-0.0276228577207922,-1.6783985418485e-05,0.0103846022014487,8.80473100749978e-07
5.66,25.6874698541486,5.28441006988345e-05,-0.0290729354890122,-1.65438836592723e-05,0.0113763304878899,1.02847176502955e-06
5.68,25.6864348983985,5.81099039127508e-05,-0.030168025946018,-1.6272360787469e-05,0.0123161167381598,1.17069106046444e-06
5.7,25.6854596588287,6.33359588597671e-05,-0.0309030736637537,-1.59699523287121e-05,0.0132019753124952,1.30670342935715e-06
5.72,25.6845462425688,6.85118940371154e-05,-0.0312738301960671,-1.56372694180511e-05,0.0140320221746093,1.43614255407686e-06
5.74,25.6836966254638,7.36274519503866e-05,-0.0312768704348017,-1.52750111077806e-05,0.0148044777688255,1.55869353970014e-06
5.76,25.6829126487035,7.86724279340234e-05,-0.0309096070999764,-1.48839968364804e-05,0.015517669615256,1.67405981302152e-06
5.78,25.6821960141342,8.36367168659535e-05,-0.0301703009603549,-1.44651783583242e-05,0.0161700362703712,1.78194567077153e-06
5.8,25.6815482791916,8.85103686378841e-05,-0.029058068796596,-1.40196008198475e-05,0.0167601318009802,1.88206687727036e-06
5.82,25.6809708524754,9.32836347260491e-05,-0.0275728990924522,-1.35483665217652e-05,0.0172866298375818,1.97416747967467e-06
5.84,25.6804649900395,9.79469925823651e-05,-0.0257156744280707,-1.30526449638183e-05,0.0177483271459743,2.0580225437205e-06
5.86,25.6800317929836,0.000102491149752026,-0.0234881910446574,-1.2533677902995e-05,0.0181441462000611,2.13344267746351e-06
5.88,25.6796722046796,0.000106907080988705,-0.0208931723918231,-1.19927594112649e-05,0.0184731382746025,2.2002631892818e-06
5.9,25.6793870078067,0.00011118605696403,-0.0179342809438974,-1.14312253651493e-05,0.0187344868966144,2.25834618732918e-06
5.92,25.6791768237897,0.000115319641484035,-0.014616126760421,-1.08504562420096e-05,0.0189275092938249,2.30759249961224e-06
5.94,25.6790421118766,0.000119299693620789,-0.0109442685772274,-1.02518724462611e-05,0.0190516583512726,2.34793348969337e-06
5.96,25.6789831683195,0.000123118359313779,-0.00692520613758818,-9.63694310077362e-06,0.0191065246423444,2.3793387243848e-06
5.98,25.6790001260751,0.000126768080422224,-0.00256636063286209,-9.00717227253965e-06,0.0190918381392536,2.40182606810715e-06
6,25.6790929533187,0.000130241596037806,0.00212395502481266,-8.36408936665557e-06,0.0190074711324305,2.41546969875957e-06
6.02,25.6792614522507,0.00013353194712451,0.00713657366572917,-7.70925613614537e-06,0.0188534409854433,2.42039235194623e-06
6.04,25.6795052575922,0.000136632492347744,0.0124615168031368,-7.0442749291601e-06,0.0186299132503806,2.41674825286809e-06
6.06,25.6798238360053,0.00013953694943325,0.0180880358093241,-6.37078756894642e-06,0.0183372039980903,2.40472647746191e-06
6.08,25.6802164861985,0.000142239431298208,0.0240046410099053,-5.69047090246341e-06,0.0179757815715504,2.38455642969199e-06
6.1,25.6806823394304,0.000144734450737261,0.0301991141012747,-5.00505254432579e-06,0.0175462680286836,2.3565002727964e-06
6.12,25.6812203608279,0.000147016926064225,0.0366585114752156,-4.31630153286692e-06,0.0170494398969313,2.32085525174436e-06
6.14,25.6818293512825,0.000149082179360605,0.0433691624995065,-3.62602263253945e-06,0.0164862284489396,2.27795473070434e-06
6.16,25.6825079502433,0.000150925946250879,0.0503166742891494,-2.93604859237022e-06,0.015857719188165,2.22816642520446e-06
6.18,25.6832546399657,0.000152544373925423,0.0574859458642631,-2.24823302464834e-06,0.015165150006155,2.17189267436778e-06
6.2,25.6840677516464,0.000153934030137748,0.0648611927757079,-1.56444325486818e-06,0.0144099075891177,2.10956219964613e-06
6.22,25.6849454729801,0.000155091928228046,0.0724259775283538,-8.86552720499958e-07,0.0135935224732223,2.04162032721831e-06
6.24,25.6858858571696,0.000156015564220624,0.0801632426263299,-2.16428557167624e-07,0.0127176627024947,1.96852359261284e-06
6.26,25.6868868324857,0.000156702948538978,0.0880553415332237,4.44086233054488e-07,0.0117841269042605,1.89074018869884e-06
6.28,25.6879462117259,0.000157152626684365,0.0960840694766256,1.09318430986997e-06,0.0107948373561263,1.80874952478904e-06
6.3,25.6890617007683,0.000157363673784161,0.104230697046483,1.72909526253686e-06,0.00975183374831018,1.72303913814376e-06
6.32,25.6902309061128,0.000157335676799875,0.112476011265755,2.35008501377636e-06,0.00865726770187185,1.63410132032718e-06
6.34,25.6914513419098,0.000157068714859321,0.120800364108715,2.95445878972926e-06,0.00751339755835002,1.54243339314062e-06
6.36,25.6927204372383,0.000156563342125438,0.129183727491629,3.54056468771e-06,0.00632258272387781,1.4485363822806e-06
6.38,25.6940355438827,0.000155820576324572,0.137605750446708,4.10680017037891e-06,0.005087277335974,1.35291436498649e-06
6.4,25.6953939444691,0.000154841896147673,0.146045815061349,4.65161892128808e-06,0.00381002338300739,1.25607274205812e-06
6.42,25.6967928605227,0.000153629240847053,0.15448308958057,5.17353697157138e-06,0.00249344367613094,1.15851621428102e-06
6.44,25.6982294603034,0.000152185010927397,0.162896578824235,5.67113753917029e-06,0.00114023480239281,1.06074781808102e-06
6.46,25.6997008665111,0.000150512066227293,0.171265172283555,6.14307496792914e-06,-0.000246840025150697,9.63268792922168e-07
6.48,25.7012041634819,0.000148613720748259,0.179567691590526,6.58807461354197e-06,-0.00166495788636144,8.66574192806146e-07
6.5,25.7027364036871,0.000146493735158515,0.187782939160761,7.00493100424933e-06,-0.00311124268066607,7.71149754712334e-07
6.52,25.7042946137723,0.000144156312066102,0.195889748672282,7.39250751513521e-06,-0.00458277148629636,6.77470166378837e-07
6.54,25.7058758003621,0.000141606094089752,0.203867036637413,7.74973805984371e-06,-0.0060765809500174,5.85997885131574e-07
6.56,25.7074769557471,0.000138848157929417,0.211693853587588,8.07562787140212e-06,-0.00758967380225963,4.97182580784114e-07
6.58,25.7090950635973,0.000135888005454277,0.21934943337977,8.36925548232951e-06,-0.00911902560775016,4.11461338121881e-07
6.6,25.710727104739,0.000132731556062637,0.226813239226847,8.62977655419432e-06,-0.0106615917634857,3.29257541535643e-07
6.62,25.7123700628762,0.000129385138231797,0.234065005856008,8.85642788059602e-06,-0.0122143146139466,2.50980298315168e-07
6.64,25.7140209301119,0.000125855476651893,0.241084778353728,9.04852918550422e-06,-0.0137741305391813,1.77025099356944e-07
6.66,25.7156767121332,0.0001221496778534,0.247852949218187,9.20548362454224e-06,-0.015337976886536,1.07773855160375e-07
6.68,25.7173344330577,0.000118275220362563,0.254350295109771,9.32677928583284e-06,-0.016902798741738,4.35944352208979e-08
6.7,25.7189911400071,0.00011423994822124,0.260558014229481,9.41199068542137e-06,-0.0184655555931047,-1.51594536766358e-08
6.72,25.720643907427,0.000110052064330901,0.266457764654582,9.46077944038624e-06,-0.0200232278939374,-6.81478582565222e-08
6.74,25.7222898411509,0.000105720121968744,0.272031703286697,9.47289470036064e-06,-0.0215728235027176,-1.15043972188497e-07
6.76,25.7239260822075,0.000101253014642921,0.27726252474161,9.44817376165124e-06,-0.0231113839774889,-1.55533499119195e-07
6.78,25.7255498103798,9.66599664824486e-05,0.282133499729585,9.38654272444518e-06,-0.0246359907066748,-1.89313699790072e-07
6.8,25.7271582475269,9.19505238474727e-05,0.286628512941378,9.2880168596097e-06,-0.0261437708654794,-2.16091909636244e-07
6.82,25.7287486606674,8.71345480533137e-05,0.29073210103687,9.15270099056662e-06,-0.027631903182755,-2.35583408522338e-07
6.84,25.7303186228748,8.2220633256469e-05,0.294430296648557,8.98386907973671e-06,-0.0290978665559897,-2.51149714394628e-07
6.86,25.7318663680432,7.72132964428351e-05,0.297712605890678,8.78500579175159e-06,-0.0305397865624602,-2.66318416954237e-07
6.88,25.7333905259165,7.21189060861605e-05,0.300572555247718,8.55689303035406e-06,-0.0319562041592055,-2.80933402056586e-07
6.9,25.7348897668976,6.69463490492461e-05,0.303006430105032,8.30018094495896e-06,-0.0333457424612896,-2.94658739795556e-07
6.92,25.736362794181,6.17067807500149e-05,0.305012226916756,8.01555506334285e-06,-0.0347070902383097,-3.07023796583428e-07
6.94,25.7378086332308,5.64487269709701e-05,0.306589918477171,7.71033242328269e-06,-0.0360392691427558,-3.11991466634839e-07
6.96,25.7392266769114,5.12379033388299e-05,0.307741949631563,7.39025214120263e-06,-0.0373416809286262,-3.03242017262006e-07
6.98,25.7406164068987,4.60979226950542e-05,0.308471743230116,7.05490461538115e-06,-0.0386138381387172,-2.80612137827845e-07
7,25.7419773216914,4.10347325807692e-05,0.308782898589088,6.70426716385978e-06,-0.0398552895837671,-2.44652289617879e-07
7.02,25.7433089063393,3.60427426855381e-05,0.308678751547045,6.33890792184915e-06,-0.0410655875088761,-1.96392496374263e-07
7.04,25.7446106156368,3.11128434962171e-05,0.308162292367101,5.95951650840421e-06,-0.0422442709135084,-1.37010457869519e-07
7.06,25.7458818732792,2.62385871252491e-05,0.30723635263919,5.56664864784432e-06,-0.0433908663925181,-6.75803095117836e-08
7.08,25.7471220810255,2.14185983598014e-05,0.305903894140041,5.16061852581177e-06,-0.0445048992093243,1.10209600882771e-08
7.1,25.7483306458102,1.66456066352794e-05,0.30416825826008,4.74026504728272e-06,-0.0455859202131668,9.77387337855528e-08
7.12,25.7495070752907,1.19078460496524e-05,0.302033337306304,4.30470979188709e-06,-0.0466335940710034,1.91307489648589e-07
7.14,25.7506510332517,7.20342808335772e-06,0.299503431683195,3.85426335326605e-06,-0.0476477474983423,2.90745110613977e-07
7.16,25.7517622602616,2.53370957992161e-06,0.296582838101187,3.38920157633486e-06,-0.0486282920302931,3.95158392245825e-07
7.18,25.7528405194456,-2.09806039919158e-06,0.293275639828119,2.90970403493707e-06,-0.049575171934704,5.03712168426557e-07
7.2,25.7538855518673,-6.68819160232204e-06,0.28958574411729,2.41593437589364e-06,-0.0504883235573679,6.15587709721402e-07
7.22,25.7548970555373,-1.12335942468178e-05,0.285517123286946,1.90808553706085e-06,-0.0513676582332686,7.29952709002594e-07
